ts,stage,frame_id,dt_ms,fps,cpu_pct,mem_pct,forwarded
1757809541,detect,187,9.3,,16.1,2.8,187
1757809541,sample_decision,187,0,,0,2.8,187
1757809541,capture,188,57.5,,4.3,2.7,188
1757809541,detect,188,9.3,,10,2.7,188
1757809541,sample_decision,188,0,,0,2.7,188
1757809541,capture,189,57.2,,1.6,2.8,189
1757809541,detect,189,9.1,,13.3,2.8,189
1757809541,sample_decision,189,0,,0,2.8,189
1757809541,capture,190,56.3,,1.7,2.8,190
1757809541,detect,190,9.3,,16.1,2.8,190
1757809541,sample_decision,190,0,,0,2.8,190
1757809541,capture,191,57.3,,3.8,2.8,191
1757809541,detect,191,12,,12.8,2.8,191
1757809541,sample_decision,191,0,,0,2.8,191
1757809541,capture,192,54.2,,2.3,2.8,192
1757809541,detect,192,9.3,,13.3,2.8,192
1757809541,sample_decision,192,0,,0,2.8,192
1757809541,capture,193,56.9,,3.3,2.8,193
1757809541,detect,193,9.3,,16.1,2.8,193
1757809541,sample_decision,193,0,,0,2.8,193
1757809541,capture,194,56.8,,2.7,2.8,194
1757809541,detect,194,9.2,,10,2.8,194
1757809541,sample_decision,194,0,,0,2.8,194
1757809541,capture,195,57.4,,3.2,2.8,195
1757809541,detect,195,9.2,,13.3,2.8,195
1757809541,sample_decision,195,0,,0,2.8,195
1757809541,capture,196,56.6,,2.7,2.8,196
1757809541,detect,196,9.2,,12.9,2.8,196
1757809541,sample_decision,196,0,,0,2.8,196
1757809542,capture,197,57,,3.8,2.8,197
1757809542,detect,197,9.3,,10.3,2.8,197
1757809542,sample_decision,197,0,,0,2.8,197
1757809542,capture,198,56.7,,2.2,2.8,198
1757809542,detect,198,9.4,,10,2.8,198
1757809542,sample_decision,198,0,,0,2.8,198
1757809542,capture,199,57.3,,3.8,2.8,199
1757809542,detect,199,9.3,,15.6,2.8,199
1757809542,sample_decision,199,0,,0,2.8,199
1757809542,capture,200,56.4,,2.8,2.8,200
1757809542,detect,200,9.3,,13.3,2.8,200
1757809542,sample_decision,200,0,,0,2.8,200
1757809542,capture,201,57.4,,2.7,2.8,201
1757809542,detect,201,9.3,,10.3,2.8,201
1757809542,sample_decision,201,0,,0,2.8,201
1757809542,capture,202,56.6,,3.3,2.8,202
1757809542,detect,202,9.2,,16.1,2.8,202
1757809542,sample_decision,202,0,,0,2.8,202
1757809542,capture,203,57.5,,3.8,2.8,203
1757809542,detect,203,9.5,,12.9,2.8,203
1757809542,sample_decision,203,0,,0,2.8,203
1757809542,capture,204,56.9,,11.6,2.7,204
1757809542,detect,204,9.8,,13.8,2.7,204
1757809542,sample_decision,204,0,,0,2.7,204
1757809542,capture,205,55.9,,4.4,2.7,205
1757809542,detect,205,9.5,,18.7,2.7,205
1757809542,sample_decision,205,0,,0,2.7,205
1757809542,capture,206,56.7,,4.8,2.7,206
1757809542,detect,206,9.4,,10,2.7,206
1757809542,sample_decision,206,0,,0,2.7,206
1757809542,capture,207,56.8,,2.2,2.7,207
1757809542,detect,207,9.4,,10,2.7,207
1757809542,sample_decision,207,0,,0,2.7,207
1757809542,capture,208,56.9,,3.3,2.7,208
1757809542,detect,208,9.5,,18.8,2.7,208
1757809542,sample_decision,208,0,,0,2.7,208
1757809542,capture,209,56.6,,2.7,2.7,209
1757809542,detect,209,9.1,,10.3,2.7,209
1757809542,sample_decision,209,0,,0,2.7,209
1757809542,capture,210,57.9,,2.2,2.7,210
1757809542,detect,210,9.4,,13.3,2.7,210
1757809542,sample_decision,210,0,,0,2.7,210
1757809542,capture,211,56.2,,2.2,2.7,211
1757809542,detect,211,9.5,,15.6,2.7,211
1757809542,sample_decision,211,0,,0,2.7,211
1757809543,capture,212,56.9,,2.7,2.7,212
1757809543,detect,212,9.3,,13.3,2.7,212
1757809543,sample_decision,212,0,,0,2.7,212
1757809543,capture,213,56.4,,2.8,2.7,213
1757809543,detect,213,9.2,,13.3,2.7,213
1757809543,sample_decision,213,0,,0,2.7,213
1757809543,capture,214,57,,3.2,2.7,214
1757809543,detect,214,9.2,,13.3,2.7,214
1757809543,sample_decision,214,0,,0,2.7,214
1757809543,capture,215,57.2,,3.2,2.7,215
1757809543,detect,215,9.3,,13.8,2.7,215
1757809543,sample_decision,215,0,,0,2.7,215
1757809543,capture,216,57.1,,3.8,2.7,216
1757809543,detect,216,9.4,,13.3,2.7,216
1757809543,sample_decision,216,0,,0,2.7,216
1757809543,capture,217,56.6,,2.7,2.7,217
1757809543,detect,217,9.5,,18.2,2.7,217
1757809543,sample_decision,217,0,,0,2.7,217
1757809543,capture,218,56.6,,4.9,2.7,218
1757809543,detect,218,9.5,,12.9,2.7,218
1757809543,sample_decision,218,0,,0,2.7,218
1757809543,capture,219,57.1,,3.3,2.7,219
1757809543,detect,219,9.3,,13.3,2.7,219
1757809543,sample_decision,219,0,,0,2.7,219
1757809543,capture,220,56.9,,3.3,2.7,220
1757809543,detect,220,9.4,,21.2,2.7,220
1757809543,sample_decision,220,0,,0,2.7,220
1757809543,capture,221,56.4,,2.2,2.7,221
1757809543,detect,221,9.4,,13.3,2.7,221
1757809543,sample_decision,221,0,,0,2.7,221
1757809543,capture,222,56.8,,2.2,2.7,222
1757809543,detect,222,9.4,,10,2.7,222
1757809543,sample_decision,222,0,,0,2.7,222
1757809543,capture,223,56.9,,2.2,2.7,223
1757809543,detect,223,9.3,,18.7,2.7,223
1757809543,sample_decision,223,0,,0,2.7,223
1757809543,capture,224,57.1,,2.7,2.7,224
1757809543,detect,224,9.2,,13.3,2.7,224
1757809543,sample_decision,224,0,,0,2.7,224
1757809543,capture,225,56.9,,1.7,2.7,225
1757809543,detect,225,9.4,,13.3,2.7,225
1757809543,sample_decision,225,0,,0,2.7,225
1757809543,capture,226,56.7,,2.2,2.7,226
1757809543,detect,226,9.6,,17.6,2.7,226
1757809543,sample_decision,226,0,,0,2.7,226
1757809544,capture,227,56.6,,2.7,2.7,227
1757809544,detect,227,9.3,,13.3,2.7,227
1757809544,sample_decision,227,0,,0,2.7,227
1757809544,capture,228,56.5,,1.7,2.7,228
1757809544,detect,228,9.3,,13.3,2.7,228
1757809544,sample_decision,228,0,,0,2.7,228
1757809544,capture,229,57,,3.8,2.7,229
1757809544,detect,229,9.3,,13.3,2.7,229
1757809544,sample_decision,229,0,,0,2.7,229
1757809544,capture,230,57,,2.2,2.7,230
1757809544,detect,230,9.3,,13.3,2.7,230
1757809544,sample_decision,230,0,,0,2.7,230
1757809544,capture,231,57.2,,2.7,2.7,231
1757809544,detect,231,9.3,,10.3,2.7,231
1757809544,sample_decision,231,0,,0,2.7,231
1757809544,capture,232,56.8,,3.3,2.7,232
1757809544,detect,232,9.3,,15.2,2.7,232
1757809544,sample_decision,232,0,,0,2.7,232
1757809544,capture,233,56.6,,3.3,2.7,233
1757809544,detect,233,9.3,,13.3,2.7,233
1757809544,sample_decision,233,0,,0,2.7,233
1757809544,capture,234,57,,2.2,2.7,234
1757809544,detect,234,9.6,,19.4,2.7,234
1757809544,sample_decision,234,0,,0,2.7,234
1757809544,capture,235,56.4,,2.2,2.7,235
1757809544,detect,235,9.3,,16.1,2.7,235
1757809544,sample_decision,235,0,,0,2.7,235
1757809544,capture,236,57.1,,3.8,2.8,236
1757809544,detect,236,9.3,,10.3,2.8,236
1757809544,sample_decision,236,0,,0,2.8,236
1757809544,capture,237,56.9,,1.1,2.8,237
1757809544,detect,237,9.4,,13.3,2.8,237
1757809544,sample_decision,237,0,,0,2.8,237
1757809544,capture,238,56.8,,3.8,2.8,238
1757809544,detect,238,9.2,,18.7,2.8,238
1757809544,sample_decision,238,0,,0,2.8,238
1757809544,capture,239,57.1,,2.2,2.8,239
1757809544,detect,239,9.2,,10.3,2.8,239
1757809544,sample_decision,239,0,,0,2.8,239
1757809544,capture,240,57.2,,2.2,2.8,240
1757809544,detect,240,9.2,,13.8,2.8,240
1757809544,sample_decision,240,0,,0,2.8,240
1757809544,capture,241,56.7,,2.7,2.8,241
1757809544,detect,241,9.2,,16.1,2.8,241
1757809544,sample_decision,241,0,,0,2.8,241
1757809545,capture,242,57.1,,2.7,2.8,242
1757809545,detect,242,9.1,,13.3,2.8,242
1757809545,sample_decision,242,0,,0,2.8,242
1757809545,capture,243,56.9,,1.7,2.8,243
1757809545,detect,243,9.3,,10,2.8,243
1757809545,sample_decision,243,0,,0,2.8,243
1757809545,capture,244,56.9,,3.8,2.8,244
1757809545,detect,244,9.1,,16.1,2.8,244
1757809545,sample_decision,244,0,,0,2.8,244
1757809545,capture,245,57.1,,2.7,2.8,245
1757809545,detect,245,9.2,,13.8,2.8,245
1757809545,sample_decision,245,0,,0,2.8,245
1757809545,capture,246,57,,2.2,2.8,246
1757809545,detect,246,9.3,,12.9,2.8,246
1757809545,sample_decision,246,0,,0,2.8,246
1757809545,capture,247,56.8,,2.7,2.8,247
1757809545,detect,247,9.1,,16.1,2.8,247
1757809545,sample_decision,247,0,,0,2.8,247
1757809545,capture,248,56.9,,4.8,2.8,248
1757809545,detect,248,9.4,,12.9,2.8,248
1757809545,sample_decision,248,0,,0,2.8,248
1757809545,capture,249,57.1,,1.6,2.8,249
1757809545,detect,249,9.2,,10.3,2.8,249
1757809545,sample_decision,249,0,,0,2.8,249
1757809545,capture,250,56.8,,2.7,2.8,250
1757809545,detect,250,9.3,,18.7,2.8,250
1757809545,sample_decision,250,0,,0,2.8,250
1757809545,capture,251,57.5,,2.2,2.8,251
1757809545,detect,251,9.5,,10,2.8,251
1757809545,sample_decision,251,0,,0,2.8,251
1757809545,capture,252,56.7,,3.3,2.8,252
1757809545,detect,252,9.5,,10,2.8,252
1757809545,sample_decision,252,0,,0,2.8,252
1757809545,capture,253,56.3,,3.3,2.8,253
1757809545,detect,253,9.4,,16.1,2.8,253
1757809545,sample_decision,253,0,,0,2.8,253
1757809545,capture,254,56.8,,3.3,2.8,254
1757809545,detect,254,9.2,,13.3,2.8,254
1757809545,sample_decision,254,0,,0,2.8,254
1757809545,capture,255,56.9,,2.2,2.8,255
1757809545,detect,255,9.5,,12.9,2.8,255
1757809545,sample_decision,255,0,,0,2.8,255
1757809545,capture,256,57,,2.2,2.8,256
1757809545,detect,256,9.4,,15.6,2.8,256
1757809545,sample_decision,256,0,,0,2.8,256
1757809546,capture,257,56.6,,2.7,2.8,257
1757809546,detect,257,9.4,,13.3,2.8,257
1757809546,sample_decision,257,0,,0,2.8,257
1757809546,capture,258,56.8,,2.7,2.8,258
1757809546,detect,258,9.6,,9.7,2.8,258
1757809546,sample_decision,258,0,,0,2.8,258
1757809546,capture,259,56.6,,2.8,2.8,259
1757809546,detect,259,9.6,,17.6,2.8,259
1757809546,sample_decision,259,0,,0,2.8,259
1757809546,capture,260,56.4,,2.8,2.8,260
1757809546,detect,260,9.6,,10,2.8,260
1757809546,sample_decision,260,0,,0,2.8,260
1757809546,capture,261,56.8,,3.3,2.8,261
1757809546,detect,261,9.5,,13.3,2.8,261
1757809546,sample_decision,261,0,,0,2.8,261
1757809546,capture,262,56.5,,2.7,2.8,262
1757809546,detect,262,9.5,,15.6,2.8,262
1757809546,sample_decision,262,0,,0,2.8,262
1757809546,capture,263,56.9,,3.3,2.8,263
1757809546,detect,263,9.7,,10,2.8,263
1757809546,sample_decision,263,0,,0,2.8,263
1757809546,capture,264,56.6,,2.7,2.8,264
1757809546,detect,264,9.6,,12.9,2.8,264
1757809546,sample_decision,264,0,,0,2.8,264
1757809546,capture,265,56.7,,2.2,2.8,265
1757809546,detect,265,9.4,,21.2,2.8,265
1757809546,sample_decision,265,0,,0,2.8,265
1757809546,capture,266,56.7,,3.3,2.8,266
1757809546,detect,266,9.6,,10,2.8,266
1757809546,sample_decision,266,0,,0,2.8,266
1757809546,capture,267,56.4,,2.2,2.8,267
1757809546,detect,267,9.7,,9.7,2.8,267
1757809546,sample_decision,267,0,,0,2.8,267
1757809546,capture,268,56.5,,4.3,2.8,268
1757809546,detect,268,9.6,,15.6,2.8,268
1757809546,sample_decision,268,0,,0,2.8,268
1757809546,capture,269,56.5,,3.8,2.8,269
1757809546,detect,269,9.5,,10,2.8,269
1757809546,sample_decision,269,0,,0,2.8,269
1757809546,capture,270,57.1,,2.7,2.8,270
1757809546,detect,270,9.6,,13.3,2.8,270
1757809546,sample_decision,270,0,,0,2.8,270
1757809546,capture,271,56.4,,2.8,2.8,271
1757809546,detect,271,9.4,,15.6,2.8,271
1757809546,sample_decision,271,0,,0,2.8,271
1757809547,capture,272,56.5,,3.3,2.8,272
1757809547,detect,272,9.7,,12.9,2.8,272
1757809547,sample_decision,272,0,,0,2.8,272
1757809547,capture,273,56.4,,1.7,2.8,273
1757809547,detect,273,9.3,,10.3,2.8,273
1757809547,sample_decision,273,0,,0,2.8,273
1757809547,capture,274,57,,3.3,2.8,274
1757809547,detect,274,9.1,,16.1,2.8,274
1757809547,sample_decision,274,0,,0,2.8,274
1757809547,capture,275,56.8,,4.3,2.8,275
1757809547,detect,275,9.4,,13.8,2.8,275
1757809547,sample_decision,275,0,,0,2.8,275
1757809547,capture,276,57.1,,2.7,2.8,276
1757809547,detect,276,9.2,,10.3,2.8,276
1757809547,sample_decision,276,0,,0,2.8,276
1757809547,capture,277,56.8,,3.3,2.8,277
1757809547,detect,277,9.2,,13.3,2.8,277
1757809547,sample_decision,277,0,,0,2.8,277
1757809547,capture,278,57.2,,3.8,2.8,278
1757809547,detect,278,9.2,,10.7,2.8,278
1757809547,sample_decision,278,0,,0,2.8,278
1757809547,capture,279,57.4,,2.2,2.8,279
1757809547,detect,279,9.2,,10.3,2.8,279
1757809547,sample_decision,279,0,,0,2.8,279
1757809547,capture,280,56.7,,2.2,2.8,280
1757809547,detect,280,9.3,,16.1,2.8,280
1757809547,sample_decision,280,0,,0,2.8,280
1757809547,capture,281,56.9,,3.3,2.8,281
1757809547,detect,281,9.2,,13.3,2.8,281
1757809547,sample_decision,281,0,,0,2.8,281
1757809547,capture,282,57.1,,2.2,2.8,282
1757809547,detect,282,9.4,,12.9,2.8,282
1757809547,sample_decision,282,0,,0,2.8,282
1757809547,capture,283,56.7,,2.7,2.8,283
1757809547,detect,283,9.3,,16.1,2.8,283
1757809547,sample_decision,283,0,,0,2.8,283
1757809547,capture,284,56.9,,3.3,2.8,284
1757809547,detect,284,9.1,,10.3,2.8,284
1757809547,sample_decision,284,0,,0,2.8,284
1757809547,capture,285,57.3,,2.2,2.8,285
1757809547,detect,285,9.3,,13.3,2.8,285
1757809547,sample_decision,285,0,,0,2.8,285
1757809547,capture,286,56.7,,2.2,2.8,286
1757809547,detect,286,9.1,,16.1,2.8,286
1757809547,sample_decision,286,0,,0,2.8,286
1757809548,capture,287,57.1,,3.8,2.8,287
1757809548,detect,287,9.2,,10.3,2.8,287
1757809548,sample_decision,287,0,,0,2.8,287
1757809548,capture,288,56.9,,2.7,2.8,288
1757809548,detect,288,9.1,,10.7,2.8,288
1757809548,sample_decision,288,0,,0,2.8,288
1757809548,capture,289,57.2,,4.3,2.8,289
1757809548,detect,289,9.2,,18.7,2.8,289
1757809548,sample_decision,289,0,,0,2.8,289
1757809548,capture,290,56.6,,2.7,2.8,290
1757809548,detect,290,9.1,,13.8,2.8,290
1757809548,sample_decision,290,0,,0,2.8,290
1757809548,capture,291,57.2,,2.2,2.8,291
1757809548,detect,291,9.1,,10.3,2.8,291
1757809548,sample_decision,291,0,,0,2.8,291
1757809548,capture,292,57,,2.7,2.8,292
1757809548,detect,292,9.1,,16.1,2.8,292
1757809548,sample_decision,292,0,,0,2.8,292
1757809548,capture,293,57.1,,3.8,2.8,293
1757809548,detect,293,9.1,,10.7,2.8,293
1757809548,sample_decision,293,0,,0,2.8,293
1757809548,capture,294,57.4,,2.7,2.8,294
1757809548,detect,294,9.1,,10.3,2.8,294
1757809548,sample_decision,294,0,,0,2.8,294
1757809548,capture,295,56.8,,2.7,2.8,295
1757809548,detect,295,9.1,,19.4,2.8,295
1757809548,sample_decision,295,0,,0,2.8,295
1757809548,capture,296,57.6,,3.2,2.8,296
1757809548,detect,296,9.1,,10.7,2.8,296
1757809548,sample_decision,296,0,,0,2.8,296
1757809548,capture,297,56.7,,2.7,2.8,297
1757809548,detect,297,9.3,,10.3,2.8,297
1757809548,sample_decision,297,0,,0,2.8,297
1757809548,capture,298,57.1,,2.7,2.8,298
1757809548,detect,298,9.1,,16.1,2.8,298
1757809548,sample_decision,298,0,,0,2.8,298
1757809548,capture,299,56.9,,2.7,2.8,299
1757809548,detect,299,9.1,,13.3,2.8,299
1757809548,sample_decision,299,0,,0,2.8,299
1757809548,capture,300,57.9,,1.6,2.8,300
1757809548,detect,300,9.4,,13.3,2.8,300
1757809548,sample_decision,300,0,,0,2.8,300
1757809548,capture,301,56.1,,2.8,2.8,301
1757809548,detect,301,9.3,,18.8,2.8,301
1757809548,sample_decision,301,0,,0,2.8,301
1757809549,capture,302,57.5,,3.2,2.8,302
1757809549,detect,302,9.1,,13.8,2.8,302
1757809549,sample_decision,302,0,,0,2.8,302
1757809549,capture,303,56.4,,2.8,2.8,303
1757809549,detect,303,9.1,,10.3,2.8,303
1757809549,sample_decision,303,0,,0,2.8,303
1757809549,capture,304,57.3,,2.2,2.8,304
1757809549,detect,304,9.2,,15.6,2.8,304
1757809549,sample_decision,304,0,,0,2.8,304
1757809549,capture,305,56.8,,4.3,2.8,305
1757809549,detect,305,9.4,,10,2.8,305
1757809549,sample_decision,305,0,,0,2.8,305
1757809549,capture,306,57.3,,2.2,2.8,306
1757809549,detect,306,9.2,,13.3,2.8,306
1757809549,sample_decision,306,0,,0,2.8,306
1757809549,capture,307,56.5,,3.8,2.8,307
1757809549,detect,307,9.2,,16.1,2.8,307
1757809549,sample_decision,307,0,,0,2.8,307
1757809549,capture,308,57.2,,2.7,2.8,308
1757809549,detect,308,9.2,,13.3,2.8,308
1757809549,sample_decision,308,0,,0,2.8,308
1757809549,capture,309,57,,3.8,2.8,309
1757809549,detect,309,9.1,,10.3,2.8,309
1757809549,sample_decision,309,0,,0,2.8,309
1757809549,capture,310,56.9,,1.7,2.8,310
1757809549,detect,310,9.2,,13.3,2.8,310
1757809549,sample_decision,310,0,,0,2.8,310
1757809549,capture,311,57.1,,3.3,2.8,311
1757809549,detect,311,9.2,,13.3,2.8,311
1757809549,sample_decision,311,0,,0,2.8,311
1757809549,capture,312,57.1,,1.6,2.8,312
1757809549,detect,312,9.4,,12.9,2.8,312
1757809549,sample_decision,312,0,,0,2.8,312
1757809549,capture,313,56.7,,3.3,2.8,313
1757809549,detect,313,9.2,,18.8,2.8,313
1757809549,sample_decision,313,0,,0,2.8,313
1757809549,capture,314,57.5,,3.7,2.8,314
1757809549,detect,314,9.3,,10,2.8,314
1757809549,sample_decision,314,0,,0,2.8,314
1757809549,capture,315,56.5,,2.7,2.8,315
1757809549,detect,315,9.3,,13.3,2.8,315
1757809549,sample_decision,315,0,,0,2.8,315
1757809549,capture,316,56.7,,3.3,2.8,316
1757809549,detect,316,9.4,,18.2,2.8,316
1757809549,sample_decision,316,0,,0,2.8,316
1757809550,capture,317,56.8,,2.7,2.8,317
1757809550,detect,317,9.9,,12.9,2.8,317
1757809550,sample_decision,317,0,,0,2.8,317
1757809550,capture,318,56.2,,4.4,2.8,318
1757809550,detect,318,9.5,,10.3,2.8,318
1757809550,sample_decision,318,0,,0,2.8,318
1757809550,capture,319,57,,3.2,2.8,319
1757809550,detect,319,9.4,,18.7,2.8,319
1757809550,sample_decision,319,0,,0,2.8,319
1757809550,capture,320,56.5,,3.8,2.8,320
1757809550,detect,320,9.4,,13.3,2.8,320
1757809550,sample_decision,320,0,,0,2.8,320
1757809550,capture,321,57,,2.2,2.8,321
1757809550,detect,321,9.2,,13.3,2.8,321
1757809550,sample_decision,321,0,,0,2.8,321
1757809550,capture,322,55.1,,3.8,2.8,322
1757809550,detect,322,9.3,,16.1,2.8,322
1757809550,sample_decision,322,0,,0,2.8,322
1757809550,capture,323,56.9,,3.8,2.8,323
1757809550,detect,323,9.4,,10,2.8,323
1757809550,sample_decision,323,0,,0,2.8,323
1757809550,capture,324,56.8,,2.7,2.8,324
1757809550,detect,324,9.2,,10.3,2.8,324
1757809550,sample_decision,324,0,,0,2.8,324
1757809550,capture,325,57.1,,2.2,2.8,325
1757809550,detect,325,9.2,,15.6,2.8,325
1757809550,sample_decision,325,0,,0,2.8,325
1757809550,capture,326,57.1,,4.3,2.8,326
1757809550,detect,326,9.2,,10.7,2.8,326
1757809550,sample_decision,326,0,,0,2.8,326
1757809550,capture,327,56.9,,1.7,2.8,327
1757809550,detect,327,9.5,,10,2.8,327
1757809550,sample_decision,327,0,,0,2.8,327
1757809550,capture,328,56.9,,3.8,2.8,328
1757809550,detect,328,9.2,,18.8,2.8,328
1757809550,sample_decision,328,0,,0,2.8,328
1757809550,capture,329,56.6,,4.3,2.8,329
1757809550,detect,329,9.2,,13.3,2.8,329
1757809550,sample_decision,329,0,,0,2.8,329
1757809550,capture,330,57.2,,1.6,2.8,330
1757809550,detect,330,9.4,,10.3,2.8,330
1757809550,sample_decision,330,0,,0,2.8,330
1757809550,capture,331,56.6,,2.7,2.8,331
1757809550,detect,331,9.2,,16.1,2.8,331
1757809550,sample_decision,331,0,,0,2.8,331
1757809550,capture,332,56.9,,3.8,2.8,332
1757809551,detect,332,9.6,,12.9,2.8,332
1757809551,sample_decision,332,0,,0,2.8,332
1757809551,capture,333,56.6,,2.8,2.8,333
1757809551,detect,333,9.5,,10,2.8,333
1757809551,sample_decision,333,0,,0,2.8,333
1757809551,capture,334,56.8,,2.7,2.8,334
1757809551,detect,334,9.2,,16.1,2.8,334
1757809551,sample_decision,334,0,,0,2.8,334
1757809551,capture,335,57,,3.3,2.8,335
1757809551,detect,335,9.1,,13.3,2.8,335
1757809551,sample_decision,335,0,,0,2.8,335
1757809551,capture,336,57,,1.6,2.8,336
1757809551,detect,336,9.1,,10.3,2.8,336
1757809551,sample_decision,336,0,,0,2.8,336
1757809551,capture,337,57.3,,3.3,2.8,337
1757809551,detect,337,9.4,,18.2,2.8,337
1757809551,sample_decision,337,0,,0,2.8,337
1757809551,capture,338,56.8,,3.3,2.8,338
1757809551,detect,338,9.1,,10.3,2.8,338
1757809551,sample_decision,338,0,,0,2.8,338
1757809551,capture,339,57.2,,2.2,2.8,339
1757809551,detect,339,9.1,,13.3,2.8,339
1757809551,sample_decision,339,0,,0,2.8,339
1757809551,capture,340,57.1,,2.7,2.8,340
1757809551,detect,340,9.3,,16.1,2.8,340
1757809551,sample_decision,340,0,,0,2.8,340
1757809551,capture,341,56.9,,3.8,2.8,341
1757809551,detect,341,9.1,,10.3,2.8,341
1757809551,sample_decision,341,0,,0,2.8,341
1757809551,capture,342,56.9,,2.7,2.8,342
1757809551,detect,342,9.3,,10.3,2.8,342
1757809551,sample_decision,342,0,,0,2.8,342
1757809551,capture,343,57.1,,2.7,2.8,343
1757809551,detect,343,9.5,,18.2,2.8,343
1757809551,sample_decision,343,0,,0,2.8,343
1757809551,capture,344,56.6,,3.8,2.8,344
1757809551,detect,344,9.2,,10.3,2.8,344
1757809551,sample_decision,344,0,,0,2.8,344
1757809551,capture,345,57,,2.2,2.8,345
1757809551,detect,345,9.2,,10.3,2.8,345
1757809551,sample_decision,345,0,,0,2.8,345
1757809551,capture,346,57.4,,4.3,2.8,346
1757809551,detect,346,9.7,,14.7,2.8,346
1757809551,sample_decision,346,0,,0,2.8,346
1757809551,capture,347,56.1,,4.4,2.8,347
1757809552,detect,347,9.4,,10,2.8,347
1757809552,sample_decision,347,0,,0,2.8,347
1757809552,capture,348,56.6,,2.7,2.8,348
1757809552,detect,348,9.1,,10.7,2.8,348
1757809552,sample_decision,348,0,,0,2.8,348
1757809552,capture,349,57.2,,3.2,2.8,349
1757809552,detect,349,9.3,,18.7,2.8,349
1757809552,sample_decision,349,0,,0,2.8,349
1757809552,capture,350,56.8,,4.3,2.8,350
1757809552,detect,350,9.1,,10.3,2.8,350
1757809552,sample_decision,350,0,,0,2.8,350
1757809552,capture,351,57.2,,3.2,2.8,351
1757809552,detect,351,9.4,,10,2.8,351
1757809552,sample_decision,351,0,,0,2.8,351
1757809552,capture,352,56.8,,4.9,2.8,352
1757809552,detect,352,9.4,,15.6,2.8,352
1757809552,sample_decision,352,0,,0,2.8,352
1757809552,capture,353,56.9,,4.8,2.8,353
1757809552,detect,353,9.7,,12.9,2.8,353
1757809552,sample_decision,353,0,,0,2.8,353
1757809552,capture,354,56.8,,12.5,2.8,354
1757809552,detect,354,9.6,,10.7,2.8,354
1757809552,sample_decision,354,0,,0,2.8,354
1757809552,capture,355,56.3,,3.3,2.8,355
1757809552,detect,355,9.4,,21.2,2.8,355
1757809552,sample_decision,355,0,,0,2.8,355
1757809552,capture,356,56.8,,3.3,2.8,356
1757809552,detect,356,9.4,,10.3,2.8,356
1757809552,sample_decision,356,0,,0,2.8,356
1757809552,capture,357,56.8,,2.7,2.8,357
1757809552,detect,357,9.3,,12.9,2.8,357
1757809552,sample_decision,357,0,,0,2.8,357
1757809552,capture,358,57,,3.3,2.8,358
1757809552,detect,358,9.4,,18.7,2.8,358
1757809552,sample_decision,358,0,,0,2.8,358
1757809552,capture,359,56.9,,3.8,2.8,359
1757809552,detect,359,9.2,,10.3,2.8,359
1757809552,sample_decision,359,0,,0,2.8,359
1757809552,capture,360,56.8,,1.7,2.8,360
1757809552,detect,360,9.2,,13.8,2.8,360
1757809552,sample_decision,360,0,,0,2.8,360
1757809552,capture,361,57.1,,3.2,2.8,361
1757809552,detect,361,9.4,,15.6,2.8,361
1757809552,sample_decision,361,0,,0,2.8,361
1757809552,capture,362,56.8,,4.3,2.8,362
1757809553,detect,362,9.6,,10,2.8,362
1757809553,sample_decision,362,0,,0,2.8,362
1757809553,capture,363,56.7,,2.2,2.8,363
1757809553,detect,363,9.3,,10.3,2.8,363
1757809553,sample_decision,363,0,,0,2.8,363
1757809553,capture,364,56.9,,3.8,2.8,364
1757809553,detect,364,9.5,,15.6,2.8,364
1757809553,sample_decision,364,0,,0,2.8,364
1757809553,capture,365,56.4,,3.8,2.8,365
1757809553,detect,365,9.4,,12.9,2.8,365
1757809553,sample_decision,365,0,,0,2.8,365
1757809553,capture,366,56.9,,1.7,2.8,366
1757809553,detect,366,9.3,,10,2.8,366
1757809553,sample_decision,366,0,,0,2.8,366
