ts,stage,frame_id,dt_ms,fps,cpu_pct,mem_pct,forwarded
1757810284.393,capture,3736,57.1,,2.7,2.7,3633
1757810284.403,detect,3736,9.5,,15.2,2.7,3633
1757810284.403,sample_decision,3736,0.0,,0.0,2.7,3633
1757810284.459,capture,3737,56.1,,3.8,2.7,3634
1757810284.469,detect,3737,9.4,,12.9,2.7,3634
1757810284.469,sample_decision,3737,0.0,,0.0,2.7,3634
1757810284.526,capture,3738,57.1,,5.4,2.7,3635
1757810284.536,detect,3738,9.3,,10.3,2.7,3635
1757810284.536,sample_decision,3738,0.0,,0.0,2.7,3635
1757810284.592,capture,3739,56.7,,2.7,2.7,3636
1757810284.602,detect,3739,9.4,,13.3,2.7,3636
1757810284.602,sample_decision,3739,0.0,,0.0,2.7,3636
1757810284.659,capture,3740,56.7,,3.8,2.7,3637
1757810284.669,detect,3740,9.3,,12.9,2.7,3637
1757810284.669,sample_decision,3740,0.0,,0.0,2.7,3637
1757810284.726,capture,3741,57.0,,1.1,2.7,3638
1757810284.735,detect,3741,9.2,,10.0,2.7,3638
1757810284.735,sample_decision,3741,0.0,,0.0,2.7,3638
1757810284.792,capture,3742,56.9,,3.8,2.7,3639
1757810284.802,detect,3742,9.1,,13.3,2.7,3639
1757810284.802,sample_decision,3742,0.0,,0.0,2.7,3639
1757810284.859,capture,3743,56.7,,2.7,2.7,3640
1757810284.868,detect,3743,9.1,,13.3,2.7,3640
1757810284.868,sample_decision,3743,0.0,,0.0,2.7,3640
1757810284.926,capture,3744,57.3,,0.5,2.7,3641
1757810284.935,detect,3744,9.1,,19.4,2.7,3641
1757810284.935,sample_decision,3744,0.0,,0.0,2.7,3641
1757810284.992,capture,3745,57.1,,3.2,2.7,3642
1757810285.002,detect,3745,9.1,,13.8,2.7,3642
1757810285.002,sample_decision,3745,0.0,,0.0,2.7,3642
1757810285.059,capture,3746,57.0,,2.2,2.7,3643
1757810285.068,detect,3746,9.2,,10.3,2.7,3643
1757810285.069,sample_decision,3746,0.0,,0.0,2.7,3643
1757810285.126,capture,3747,57.2,,1.6,2.7,3644
1757810285.135,detect,3747,9.1,,10.7,2.7,3644
1757810285.135,sample_decision,3747,0.0,,0.0,2.7,3644
1757810285.192,capture,3748,56.7,,3.8,2.7,3645
1757810285.202,detect,3748,9.2,,10.3,2.7,3645
1757810285.202,sample_decision,3748,0.0,,0.0,2.7,3645
1757810285.259,capture,3749,57.4,,4.8,2.7,3646
1757810285.269,detect,3749,9.3,,13.8,2.7,3646
1757810285.269,sample_decision,3749,0.0,,0.0,2.7,3646
1757810285.326,capture,3750,56.6,,1.1,2.7,3647
1757810285.335,detect,3750,9.2,,18.7,2.7,3647
1757810285.335,sample_decision,3750,0.0,,0.0,2.7,3647
1757810285.393,capture,3751,57.6,,2.2,2.7,3648
1757810285.402,detect,3751,9.1,,16.1,2.7,3648
1757810285.402,sample_decision,3751,0.0,,0.0,2.7,3648
1757810285.459,capture,3752,56.7,,4.8,2.7,3649
1757810285.468,detect,3752,9.2,,10.3,2.7,3649
1757810285.469,sample_decision,3752,0.0,,0.0,2.7,3649
1757810285.526,capture,3753,57.0,,0.6,2.7,3650
1757810285.535,detect,3753,9.2,,16.1,2.7,3650
1757810285.535,sample_decision,3753,0.0,,0.0,2.7,3650
1757810285.592,capture,3754,57.0,,3.2,2.7,3651
1757810285.602,detect,3754,9.1,,13.8,2.7,3651
1757810285.602,sample_decision,3754,0.0,,0.0,2.7,3651
1757810285.659,capture,3755,57.1,,3.2,2.7,3652
1757810285.668,detect,3755,9.1,,10.3,2.7,3652
1757810285.668,sample_decision,3755,0.0,,0.0,2.7,3652
1757810285.726,capture,3756,57.2,,1.1,2.7,3653
1757810285.735,detect,3756,9.1,,16.1,2.7,3653
1757810285.735,sample_decision,3756,0.0,,0.0,2.7,3653
1757810285.792,capture,3757,57.1,,3.3,2.7,3654
1757810285.802,detect,3757,9.2,,13.3,2.7,3654
1757810285.802,sample_decision,3757,0.0,,50.0,2.7,3654
1757810285.859,capture,3758,57.0,,2.2,2.7,3655
1757810285.868,detect,3758,9.1,,10.3,2.7,3655
1757810285.868,sample_decision,3758,0.0,,0.0,2.7,3655
1757810285.926,capture,3759,57.1,,1.1,2.7,3656
1757810285.935,detect,3759,9.1,,16.7,2.7,3656
1757810285.935,sample_decision,3759,0.0,,0.0,2.7,3656
1757810285.992,capture,3760,56.9,,3.8,2.7,3657
1757810286.002,detect,3760,9.1,,10.3,2.7,3657
1757810286.002,sample_decision,3760,0.0,,0.0,2.7,3657
1757810286.059,capture,3761,57.3,,3.7,2.7,3658
1757810286.068,detect,3761,9.1,,10.7,2.7,3658
1757810286.068,sample_decision,3761,0.0,,0.0,2.7,3658
1757810286.126,capture,3762,57.6,,2.2,2.7,3659
1757810286.136,detect,3762,9.3,,10.3,2.7,3659
1757810286.136,sample_decision,3762,0.0,,0.0,2.7,3659
1757810286.193,capture,3763,56.2,,3.3,2.7,3660
1757810286.202,detect,3763,9.4,,15.6,2.7,3660
1757810286.202,sample_decision,3763,0.0,,0.0,2.7,3660
1757810286.259,capture,3764,56.7,,3.2,2.7,3661
1757810286.269,detect,3764,9.2,,13.3,2.7,3661
1757810286.269,sample_decision,3764,0.0,,0.0,2.7,3661
1757810286.326,capture,3765,56.9,,0.6,2.7,3662
1757810286.335,detect,3765,9.2,,15.6,2.7,3662
1757810286.335,sample_decision,3765,0.0,,0.0,2.7,3662
1757810286.393,capture,3766,57.2,,3.2,2.7,3663
1757810286.402,detect,3766,9.3,,13.3,2.7,3663
1757810286.402,sample_decision,3766,0.0,,0.0,2.7,3663
1757810286.459,capture,3767,56.5,,3.3,2.7,3664
1757810286.468,detect,3767,9.2,,13.8,2.7,3664
1757810286.469,sample_decision,3767,0.0,,0.0,2.7,3664
1757810286.526,capture,3768,57.0,,1.1,2.7,3665
1757810286.535,detect,3768,9.2,,16.1,2.7,3665
1757810286.535,sample_decision,3768,0.0,,0.0,2.7,3665
1757810286.592,capture,3769,56.9,,4.3,2.7,3666
1757810286.602,detect,3769,9.1,,13.8,2.7,3666
1757810286.602,sample_decision,3769,0.0,,0.0,2.7,3666
1757810286.659,capture,3770,57.1,,3.2,2.7,3667
1757810286.668,detect,3770,9.3,,10.0,2.7,3667
1757810286.669,sample_decision,3770,0.0,,0.0,2.7,3667
1757810286.726,capture,3771,56.9,,1.1,2.7,3668
1757810286.735,detect,3771,9.1,,16.1,2.7,3668
1757810286.735,sample_decision,3771,0.0,,0.0,2.7,3668
1757810286.792,capture,3772,57.2,,4.3,2.7,3669
1757810286.802,detect,3772,9.2,,13.8,2.7,3669
1757810286.802,sample_decision,3772,0.0,,0.0,2.7,3669
1757810286.859,capture,3773,56.9,,3.8,2.7,3670
1757810286.868,detect,3773,9.2,,10.3,2.7,3670
1757810286.869,sample_decision,3773,0.0,,0.0,2.7,3670
1757810286.926,capture,3774,57.2,,1.6,2.7,3671
1757810286.935,detect,3774,9.1,,10.3,2.7,3671
1757810286.935,sample_decision,3774,0.0,,0.0,2.7,3671
1757810286.992,capture,3775,56.8,,3.8,2.7,3672
1757810287.002,detect,3775,9.2,,10.3,2.7,3672
1757810287.002,sample_decision,3775,0.0,,0.0,2.7,3672
1757810287.059,capture,3776,57.4,,3.7,2.7,3673
1757810287.069,detect,3776,9.4,,12.9,2.7,3673
1757810287.069,sample_decision,3776,0.0,,0.0,2.7,3673
1757810287.126,capture,3777,56.5,,0.0,2.7,3674
1757810287.135,detect,3777,9.5,,13.3,2.7,3674
1757810287.136,sample_decision,3777,0.0,,0.0,2.7,3674
1757810287.192,capture,3778,56.6,,3.8,2.7,3675
1757810287.202,detect,3778,9.2,,10.3,2.7,3675
1757810287.202,sample_decision,3778,0.0,,0.0,2.7,3675
1757810287.260,capture,3779,57.7,,3.7,2.7,3676
1757810287.269,detect,3779,9.2,,10.3,2.7,3676
1757810287.269,sample_decision,3779,0.0,,0.0,2.7,3676
1757810287.326,capture,3780,56.4,,1.1,2.7,3677
1757810287.335,detect,3780,9.3,,18.7,2.7,3677
1757810287.335,sample_decision,3780,0.0,,0.0,2.7,3677
1757810287.393,capture,3781,57.4,,3.7,2.7,3678
1757810287.402,detect,3781,9.2,,13.3,2.7,3678
1757810287.402,sample_decision,3781,0.0,,0.0,2.7,3678
1757810287.459,capture,3782,56.6,,3.3,2.7,3679
1757810287.468,detect,3782,9.2,,13.3,2.7,3679
1757810287.469,sample_decision,3782,0.0,,0.0,2.7,3679
1757810287.526,capture,3783,57.5,,1.1,2.7,3680
1757810287.536,detect,3783,9.3,,10.0,2.7,3680
1757810287.536,sample_decision,3783,0.0,,0.0,2.7,3680
1757810287.592,capture,3784,56.4,,3.8,2.7,3681
1757810287.602,detect,3784,9.4,,13.3,2.7,3681
1757810287.602,sample_decision,3784,0.0,,0.0,2.7,3681
1757810287.659,capture,3785,56.8,,3.8,2.7,3682
1757810287.668,detect,3785,9.2,,10.0,2.7,3682
1757810287.669,sample_decision,3785,0.0,,0.0,2.7,3682
1757810287.726,capture,3786,56.9,,0.6,2.7,3683
1757810287.735,detect,3786,9.3,,19.4,2.7,3683
1757810287.735,sample_decision,3786,0.0,,0.0,2.7,3683
1757810287.792,capture,3787,57.2,,3.2,2.7,3684
1757810287.802,detect,3787,9.1,,13.8,2.7,3684
1757810287.802,sample_decision,3787,0.0,,0.0,2.7,3684
1757810287.859,capture,3788,57.2,,2.7,2.7,3685
1757810287.869,detect,3788,9.3,,13.3,2.7,3685
1757810287.869,sample_decision,3788,0.0,,0.0,2.7,3685
1757810287.926,capture,3789,56.6,,1.1,2.7,3686
1757810287.935,detect,3789,9.2,,10.3,2.7,3686
1757810287.935,sample_decision,3789,0.0,,0.0,2.7,3686
1757810287.993,capture,3790,57.3,,3.8,2.7,3687
1757810288.002,detect,3790,9.4,,18.2,2.7,3687
1757810288.002,sample_decision,3790,0.0,,0.0,2.7,3687
1757810288.059,capture,3791,56.7,,3.3,2.7,3688
1757810288.068,detect,3791,9.1,,10.0,2.7,3688
1757810288.069,sample_decision,3791,0.0,,0.0,2.7,3688
1757810288.126,capture,3792,57.1,,0.6,2.7,3689
1757810288.135,detect,3792,9.2,,16.1,2.7,3689
1757810288.135,sample_decision,3792,0.0,,0.0,2.7,3689
1757810288.192,capture,3793,56.9,,3.8,2.7,3690
1757810288.202,detect,3793,9.2,,13.8,2.7,3690
1757810288.202,sample_decision,3793,0.0,,0.0,2.7,3690
1757810288.259,capture,3794,57.0,,2.7,2.7,3691
1757810288.268,detect,3794,9.2,,13.3,2.7,3691
1757810288.269,sample_decision,3794,0.0,,0.0,2.7,3691
1757810288.326,capture,3795,57.3,,1.6,2.7,3692
1757810288.335,detect,3795,9.2,,13.3,2.7,3692
1757810288.336,sample_decision,3795,0.0,,0.0,2.7,3692
1757810288.392,capture,3796,56.8,,2.7,2.7,3693
1757810288.402,detect,3796,9.3,,13.3,2.7,3693
1757810288.402,sample_decision,3796,0.0,,0.0,2.7,3693
1757810288.459,capture,3797,57.0,,4.3,2.7,3694
1757810288.469,detect,3797,9.3,,13.3,2.7,3694
1757810288.469,sample_decision,3797,0.0,,0.0,2.7,3694
1757810288.526,capture,3798,56.8,,0.6,2.7,3695
1757810288.535,detect,3798,9.2,,16.1,2.7,3695
1757810288.535,sample_decision,3798,0.0,,0.0,2.7,3695
1757810288.592,capture,3799,56.9,,3.2,2.7,3696
1757810288.602,detect,3799,9.3,,13.3,2.7,3696
1757810288.602,sample_decision,3799,0.0,,0.0,2.7,3696
1757810288.659,capture,3800,56.9,,2.7,2.7,3697
1757810288.668,detect,3800,9.1,,10.3,2.7,3697
1757810288.669,sample_decision,3800,0.0,,0.0,2.7,3697
1757810288.726,capture,3801,57.2,,1.1,2.7,3698
1757810288.735,detect,3801,9.3,,16.1,2.7,3698
1757810288.735,sample_decision,3801,0.0,,0.0,2.7,3698
1757810288.792,capture,3802,56.7,,3.8,2.7,3699
1757810288.802,detect,3802,9.1,,10.3,2.7,3699
1757810288.802,sample_decision,3802,0.0,,0.0,2.7,3699
1757810288.859,capture,3803,57.1,,1.6,2.7,3700
1757810288.868,detect,3803,9.1,,13.3,2.7,3700
1757810288.868,sample_decision,3803,0.0,,0.0,2.7,3700
1757810288.926,capture,3804,57.3,,1.1,2.7,3701
1757810288.935,detect,3804,9.1,,13.3,2.7,3701
1757810288.935,sample_decision,3804,0.0,,0.0,2.7,3701
1757810288.992,capture,3805,57.0,,3.2,2.7,3702
1757810289.002,detect,3805,9.1,,13.8,2.7,3702
1757810289.002,sample_decision,3805,0.0,,50.0,2.7,3702
1757810289.059,capture,3806,57.1,,2.7,2.7,3703
1757810289.069,detect,3806,9.3,,10.0,2.7,3703
1757810289.069,sample_decision,3806,0.0,,0.0,2.7,3703
1757810289.126,capture,3807,56.8,,1.7,2.7,3704
1757810289.135,detect,3807,9.5,,12.9,2.7,3704
1757810289.136,sample_decision,3807,0.0,,0.0,2.7,3704
1757810289.192,capture,3808,56.6,,3.3,2.7,3705
1757810289.202,detect,3808,9.1,,10.3,2.7,3705
1757810289.202,sample_decision,3808,0.0,,0.0,2.7,3705
1757810289.259,capture,3809,57.4,,4.2,2.7,3706
1757810289.269,detect,3809,9.1,,13.8,2.7,3706
1757810289.269,sample_decision,3809,0.0,,0.0,2.7,3706
1757810289.326,capture,3810,56.8,,0.6,2.7,3707
1757810289.335,detect,3810,9.2,,16.1,2.7,3707
1757810289.335,sample_decision,3810,0.0,,0.0,2.7,3707
1757810289.392,capture,3811,57.1,,2.7,2.7,3708
1757810289.402,detect,3811,9.2,,16.1,2.7,3708
1757810289.402,sample_decision,3811,0.0,,0.0,2.7,3708
1757810289.459,capture,3812,56.8,,3.2,2.7,3709
1757810289.468,detect,3812,9.1,,10.3,2.7,3709
1757810289.469,sample_decision,3812,0.0,,0.0,2.7,3709
1757810289.526,capture,3813,57.2,,1.6,2.7,3710
1757810289.535,detect,3813,9.1,,13.3,2.7,3710
1757810289.535,sample_decision,3813,0.0,,0.0,2.7,3710
1757810289.592,capture,3814,57.0,,2.7,2.7,3711
1757810289.602,detect,3814,9.2,,10.3,2.7,3711
1757810289.602,sample_decision,3814,0.0,,0.0,2.7,3711
1757810289.659,capture,3815,56.9,,3.8,2.7,3712
1757810289.668,detect,3815,9.2,,10.3,2.7,3712
1757810289.668,sample_decision,3815,0.0,,0.0,2.7,3712
1757810289.726,capture,3816,57.2,,0.6,2.7,3713
1757810289.735,detect,3816,9.1,,13.3,2.7,3713
1757810289.735,sample_decision,3816,0.0,,0.0,2.7,3713
1757810289.792,capture,3817,57.0,,4.3,2.7,3714
1757810289.802,detect,3817,9.1,,13.3,2.7,3714
1757810289.802,sample_decision,3817,0.0,,0.0,2.7,3714
1757810289.859,capture,3818,56.8,,3.3,2.7,3715
1757810289.868,detect,3818,9.2,,10.3,2.7,3715
1757810289.868,sample_decision,3818,0.0,,0.0,2.7,3715
1757810289.926,capture,3819,57.1,,1.6,2.7,3716
1757810289.935,detect,3819,9.2,,13.3,2.7,3716
1757810289.935,sample_decision,3819,0.0,,0.0,2.7,3716
1757810289.993,capture,3820,57.6,,1.6,2.7,3717
1757810290.002,detect,3820,9.2,,19.4,2.7,3717
1757810290.002,sample_decision,3820,0.0,,0.0,2.7,3717
1757810290.059,capture,3821,56.4,,3.8,2.7,3718
1757810290.068,detect,3821,9.1,,10.7,2.7,3718
1757810290.068,sample_decision,3821,0.0,,0.0,2.7,3718
1757810290.126,capture,3822,57.3,,0.6,2.7,3719
1757810290.135,detect,3822,9.2,,13.3,2.7,3719
1757810290.135,sample_decision,3822,0.0,,0.0,2.7,3719
1757810290.193,capture,3823,57.0,,3.2,2.7,3720
1757810290.202,detect,3823,9.2,,18.8,2.7,3720
1757810290.202,sample_decision,3823,0.0,,0.0,2.7,3720
1757810290.259,capture,3824,57.0,,2.7,2.7,3721
1757810290.269,detect,3824,9.2,,10.3,2.7,3721
1757810290.269,sample_decision,3824,0.0,,0.0,2.7,3721
1757810290.325,capture,3825,56.6,,2.2,2.7,3722
1757810290.335,detect,3825,9.2,,18.7,2.7,3722
1757810290.335,sample_decision,3825,0.0,,0.0,2.7,3722
1757810290.393,capture,3826,58.0,,2.7,2.7,3723
1757810290.402,detect,3826,9.1,,16.1,2.7,3723
1757810290.403,sample_decision,3826,0.0,,0.0,2.7,3723
1757810290.459,capture,3827,56.6,,3.3,2.7,3724
1757810290.469,detect,3827,9.1,,10.7,2.7,3724
1757810290.469,sample_decision,3827,0.0,,0.0,2.7,3724
1757810290.526,capture,3828,57.0,,1.6,2.7,3725
1757810290.535,detect,3828,9.1,,10.3,2.7,3725
1757810290.535,sample_decision,3828,0.0,,0.0,2.7,3725
1757810290.593,capture,3829,57.3,,3.7,2.7,3726
1757810290.602,detect,3829,9.3,,16.1,2.7,3726
1757810290.602,sample_decision,3829,0.0,,0.0,2.7,3726
1757810290.659,capture,3830,56.7,,3.3,2.7,3727
1757810290.669,detect,3830,9.2,,10.3,2.7,3727
1757810290.669,sample_decision,3830,0.0,,0.0,2.7,3727
1757810290.726,capture,3831,57.3,,1.6,2.7,3728
1757810290.736,detect,3831,9.2,,10.0,2.7,3728
1757810290.736,sample_decision,3831,0.0,,0.0,2.7,3728
1757810290.793,capture,3832,56.7,,3.8,2.7,3729
1757810290.802,detect,3832,9.2,,16.1,2.7,3729
1757810290.802,sample_decision,3832,0.0,,0.0,2.7,3729
1757810290.859,capture,3833,56.9,,2.2,2.7,3730
1757810290.869,detect,3833,9.3,,13.3,2.7,3730
1757810290.869,sample_decision,3833,0.0,,0.0,2.7,3730
1757810290.926,capture,3834,56.9,,1.7,2.7,3731
1757810290.935,detect,3834,9.2,,10.3,2.7,3731
1757810290.935,sample_decision,3834,0.0,,0.0,2.7,3731
1757810290.993,capture,3835,57.1,,3.8,2.7,3732
1757810291.002,detect,3835,9.1,,16.1,2.7,3732
1757810291.002,sample_decision,3835,0.0,,0.0,2.7,3732
1757810291.059,capture,3836,57.0,,2.7,2.7,3733
1757810291.069,detect,3836,9.3,,13.3,2.7,3733
1757810291.069,sample_decision,3836,0.0,,0.0,2.7,3733
1757810291.126,capture,3837,56.9,,0.6,2.7,3734
1757810291.135,detect,3837,9.2,,13.3,2.7,3734
1757810291.135,sample_decision,3837,0.0,,0.0,2.7,3734
1757810291.192,capture,3838,57.1,,3.8,2.7,3735
1757810291.202,detect,3838,9.7,,15.6,2.7,3735
1757810291.203,sample_decision,3838,0.0,,0.0,2.7,3735
1757810291.259,capture,3839,56.7,,3.2,2.7,3736
1757810291.269,detect,3839,9.1,,10.3,2.7,3736
1757810291.269,sample_decision,3839,0.0,,0.0,2.7,3736
1757810291.325,capture,3840,56.5,,1.7,2.7,3737
1757810291.335,detect,3840,9.2,,21.2,2.7,3737
1757810291.335,sample_decision,3840,0.0,,0.0,2.7,3737
1757810291.392,capture,3841,57.2,,1.6,2.7,3738
1757810291.402,detect,3841,9.2,,13.3,2.7,3738
1757810291.402,sample_decision,3841,0.0,,0.0,2.7,3738
1757810291.459,capture,3842,56.8,,2.2,2.7,3739
1757810291.468,detect,3842,9.2,,16.1,2.7,3739
1757810291.469,sample_decision,3842,0.0,,0.0,2.7,3739
1757810291.526,capture,3843,57.1,,0.6,2.7,3740
1757810291.535,detect,3843,9.2,,12.9,2.7,3740
1757810291.535,sample_decision,3843,0.0,,0.0,2.7,3740
1757810291.592,capture,3844,56.8,,3.8,2.7,3741
1757810291.602,detect,3844,9.2,,13.8,2.7,3741
1757810291.602,sample_decision,3844,0.0,,0.0,2.7,3741
1757810291.659,capture,3845,57.2,,4.3,2.7,3742
1757810291.668,detect,3845,9.2,,10.3,2.7,3742
1757810291.669,sample_decision,3845,0.0,,0.0,2.7,3742
1757810291.726,capture,3846,57.2,,1.1,2.7,3743
1757810291.735,detect,3846,9.2,,10.3,2.7,3743
1757810291.736,sample_decision,3846,0.0,,0.0,2.7,3743
1757810291.792,capture,3847,56.7,,3.8,2.7,3744
1757810291.802,detect,3847,9.3,,16.1,2.7,3744
1757810291.802,sample_decision,3847,0.0,,0.0,2.7,3744
1757810291.859,capture,3848,56.9,,3.8,2.7,3745
1757810291.869,detect,3848,9.4,,10.0,2.7,3745
1757810291.869,sample_decision,3848,0.0,,0.0,2.7,3745
1757810291.926,capture,3849,57.0,,1.6,2.7,3746
1757810291.935,detect,3849,9.2,,13.8,2.7,3746
1757810291.935,sample_decision,3849,0.0,,0.0,2.7,3746
1757810291.993,capture,3850,57.6,,3.7,2.7,3747
1757810292.003,detect,3850,9.3,,18.7,2.7,3747
1757810292.003,sample_decision,3850,0.0,,0.0,2.7,3747
1757810292.059,capture,3851,56.3,,3.8,2.7,3748
1757810292.069,detect,3851,9.2,,10.3,2.7,3748
1757810292.069,sample_decision,3851,0.0,,0.0,2.7,3748
1757810292.126,capture,3852,56.9,,1.7,2.7,3749
1757810292.135,detect,3852,9.2,,13.3,2.7,3749
1757810292.135,sample_decision,3852,0.0,,0.0,2.7,3749
1757810292.193,capture,3853,57.1,,3.8,2.7,3750
1757810292.202,detect,3853,9.3,,12.9,2.7,3750
1757810292.202,sample_decision,3853,0.0,,0.0,2.7,3750
1757810292.259,capture,3854,57.1,,3.7,2.7,3751
1757810292.269,detect,3854,9.2,,13.8,2.7,3751
1757810292.269,sample_decision,3854,0.0,,0.0,2.7,3751
1757810292.326,capture,3855,56.7,,1.1,2.7,3752
1757810292.335,detect,3855,9.3,,12.9,2.7,3752
1757810292.335,sample_decision,3855,0.0,,0.0,2.7,3752
1757810292.393,capture,3856,57.1,,3.2,2.7,3753
1757810292.402,detect,3856,9.2,,16.1,2.7,3753
1757810292.402,sample_decision,3856,0.0,,0.0,2.7,3753
1757810292.460,capture,3857,57.5,,4.3,2.7,3754
1757810292.469,detect,3857,9.5,,10.0,2.7,3754
1757810292.470,sample_decision,3857,0.0,,0.0,2.7,3754
1757810292.526,capture,3858,56.3,,11.2,2.7,3755
1757810292.536,detect,3858,9.5,,10.0,2.7,3755
1757810292.536,sample_decision,3858,0.0,,0.0,2.7,3755
1757810292.592,capture,3859,56.3,,2.2,2.7,3756
1757810292.602,detect,3859,9.2,,13.8,2.7,3756
1757810292.602,sample_decision,3859,0.0,,0.0,2.7,3756
1757810292.659,capture,3860,57.3,,3.7,2.7,3757
1757810292.669,detect,3860,9.2,,10.3,2.7,3757
1757810292.669,sample_decision,3860,0.0,,0.0,2.7,3757
1757810292.726,capture,3861,56.8,,1.1,2.7,3758
1757810292.735,detect,3861,9.1,,13.3,2.7,3758
1757810292.735,sample_decision,3861,0.0,,0.0,2.7,3758
1757810292.792,capture,3862,56.8,,3.2,2.7,3759
1757810292.802,detect,3862,9.2,,10.3,2.7,3759
1757810292.802,sample_decision,3862,0.0,,0.0,2.7,3759
1757810292.859,capture,3863,57.3,,4.8,2.7,3760
1757810292.869,detect,3863,9.4,,13.3,2.7,3760
1757810292.869,sample_decision,3863,0.0,,0.0,2.7,3760
1757810292.926,capture,3864,56.7,,1.1,2.7,3761
1757810292.935,detect,3864,9.2,,10.0,2.7,3761
1757810292.935,sample_decision,3864,0.0,,0.0,2.7,3761
1757810292.993,capture,3865,57.2,,4.8,2.7,3762
1757810293.002,detect,3865,9.2,,16.1,2.7,3762
1757810293.002,sample_decision,3865,0.0,,0.0,2.7,3762
1757810293.059,capture,3866,56.7,,1.7,2.7,3763
1757810293.068,detect,3866,9.2,,10.3,2.7,3763
1757810293.069,sample_decision,3866,0.0,,0.0,2.7,3763
1757810293.126,capture,3867,57.6,,2.2,2.7,3764
1757810293.136,detect,3867,9.3,,10.3,2.7,3764
1757810293.136,sample_decision,3867,0.0,,0.0,2.7,3764
1757810293.192,capture,3868,56.2,,3.8,2.7,3765
1757810293.202,detect,3868,9.3,,13.3,2.7,3765
1757810293.202,sample_decision,3868,0.0,,0.0,2.7,3765
1757810293.259,capture,3869,57.3,,3.7,2.7,3766
1757810293.269,detect,3869,9.2,,10.3,2.7,3766
1757810293.269,sample_decision,3869,0.0,,0.0,2.7,3766
1757810293.326,capture,3870,56.9,,1.6,2.7,3767
1757810293.335,detect,3870,9.3,,13.3,2.7,3767
1757810293.335,sample_decision,3870,0.0,,0.0,2.7,3767
1757810293.392,capture,3871,56.9,,3.8,2.7,3768
1757810293.402,detect,3871,9.3,,12.9,2.7,3768
1757810293.402,sample_decision,3871,0.0,,0.0,2.7,3768
1757810293.459,capture,3872,56.9,,4.8,2.7,3769
1757810293.469,detect,3872,9.1,,10.7,2.7,3769
1757810293.469,sample_decision,3872,0.0,,0.0,2.7,3769
1757810293.526,capture,3873,56.9,,1.7,2.7,3770
1757810293.535,detect,3873,9.3,,12.9,2.7,3770
1757810293.536,sample_decision,3873,0.0,,0.0,2.7,3770
1757810293.592,capture,3874,56.5,,3.8,2.7,3771
1757810293.601,detect,3874,9.2,,13.3,2.7,3771
1757810293.602,sample_decision,3874,0.0,,0.0,2.7,3771
1757810293.659,capture,3875,57.2,,2.7,2.7,3772
1757810293.668,detect,3875,9.2,,10.0,2.7,3772
1757810293.669,sample_decision,3875,0.0,,0.0,2.7,3772
1757810293.726,capture,3876,57.3,,2.2,2.7,3773
1757810293.735,detect,3876,9.2,,10.0,2.7,3773
1757810293.736,sample_decision,3876,0.0,,0.0,2.7,3773
1757810293.792,capture,3877,56.8,,2.7,2.7,3774
1757810293.802,detect,3877,9.2,,13.3,2.7,3774
1757810293.802,sample_decision,3877,0.0,,0.0,2.7,3774
1757810293.859,capture,3878,57.1,,3.8,2.7,3775
1757810293.869,detect,3878,9.3,,13.3,2.7,3775
1757810293.869,sample_decision,3878,0.0,,0.0,2.7,3775
1757810293.926,capture,3879,56.8,,1.1,2.7,3776
1757810293.935,detect,3879,9.3,,10.3,2.7,3776
1757810293.935,sample_decision,3879,0.0,,0.0,2.7,3776
1757810293.992,capture,3880,56.8,,2.7,2.7,3777
1757810294.002,detect,3880,9.2,,16.1,2.7,3777
1757810294.002,sample_decision,3880,0.0,,0.0,2.7,3777
1757810294.059,capture,3881,57.0,,3.2,2.7,3778
1757810294.069,detect,3881,9.2,,10.3,2.7,3778
1757810294.069,sample_decision,3881,0.0,,0.0,2.7,3778
1757810294.126,capture,3882,57.0,,3.3,2.7,3779
1757810294.135,detect,3882,9.2,,10.3,2.7,3779
1757810294.135,sample_decision,3882,0.0,,0.0,2.7,3779
1757810294.192,capture,3883,56.9,,4.3,2.7,3780
1757810294.202,detect,3883,9.4,,13.3,2.7,3780
1757810294.202,sample_decision,3883,0.0,,0.0,2.7,3780
1757810294.259,capture,3884,57.0,,3.8,2.7,3781
1757810294.269,detect,3884,9.2,,10.3,2.7,3781
1757810294.269,sample_decision,3884,0.0,,0.0,2.7,3781
1757810294.326,capture,3885,56.6,,1.1,2.7,3782
1757810294.335,detect,3885,9.2,,19.4,2.7,3782
1757810294.335,sample_decision,3885,0.0,,0.0,2.7,3782
1757810294.392,capture,3886,57.1,,3.8,2.7,3783
1757810294.402,detect,3886,9.2,,10.3,2.7,3783
1757810294.402,sample_decision,3886,0.0,,50.0,2.7,3783
1757810294.459,capture,3887,57.2,,3.2,2.7,3784
