ts,cloud_latency_ms,cpu_pct,mem_pct
1757771896.953383,8.01229476928711,6.5,2.6
1757771896.9874084,8.158683776855469,8.2,2.6
1757771897.021204,7.911205291748047,5.6,2.6
1757771897.0547333,8.005619049072266,5.7,2.6
1757771897.0887566,7.877349853515625,6.4,2.6
1757771897.1227381,8.069515228271484,6.5,2.6
1757771897.15646,7.935523986816406,5.6,2.6
1757771897.1902373,7.851600646972656,5.6,2.6
1757771897.224329,8.008956909179688,8.2,2.6
1757771897.258625,8.025169372558594,6.4,2.6
1757771897.2925332,8.076906204223633,5.6,2.6
1757771897.3261425,8.139848709106445,6.5,2.6
1757771897.3609066,8.133649826049805,6.3,2.6
1757771897.3954134,8.136272430419922,6.4,2.6
1757771897.4298108,8.392572402954102,5.5,2.6
1757771897.4633415,8.028745651245117,6.4,2.6
1757771897.4974508,8.453369140625,5.6,2.6
1757771897.532481,8.470535278320312,7.9,2.6
1757771897.5675085,8.513212203979492,5.4,2.6
1757771897.6014025,8.493423461914062,4.7,2.6
1757771897.6362803,8.646249771118164,8.0,2.6
1757771897.6706595,8.650779724121094,6.4,2.6
1757771897.7059453,8.669137954711914,6.2,2.6
1757771897.7424345,8.782625198364258,6.8,2.6
1757771897.7987077,14.183282852172852,7.8,2.6
1757771897.8346694,8.542060852050781,6.1,2.6
1757771897.8702264,8.615732192993164,7.8,2.6
1757771897.906636,8.609533309936523,6.0,2.6
1757771897.9555879,8.58759880065918,7.7,2.6
1757771898.0035589,8.632183074951172,7.2,2.6
1757771898.0384986,8.568763732910156,6.2,2.6
1757771898.0753644,8.565425872802734,6.0,2.6
1757771898.2822459,8.543729782104492,11.2,2.6
1757771898.31716,8.651018142700195,5.4,2.6
1757771898.3549967,11.72018051147461,8.1,2.6
1757771898.3920758,8.890390396118164,6.9,2.6
1757771898.42751,8.531570434570312,6.2,2.6
1757771898.4636824,8.643150329589844,6.1,2.6
1757771898.513801,8.498668670654297,6.9,2.6
1757771898.5506094,8.444070816040039,6.0,2.6
1757771898.585515,8.411645889282227,5.4,2.6
1757771898.6214387,8.57853889465332,7.0,2.6
1757771898.6560442,8.595705032348633,6.3,2.6
1757771898.6907585,8.508920669555664,5.5,2.6
1757771898.724936,8.485078811645508,7.3,2.6
1757771898.760126,8.884429931640625,7.9,2.6
1757771898.7962496,8.431196212768555,5.3,2.6
1757771898.8455,8.642196655273438,9.4,2.6
1757771898.8801003,8.577346801757812,7.2,2.6
1757771898.914594,8.472681045532227,6.4,2.6
1757771898.9512143,8.430004119873047,5.2,2.6
1757771898.9990203,8.406877517700195,7.8,2.6
1757771899.0336761,8.107423782348633,6.4,2.6
1757771899.0685718,8.49008560180664,6.2,2.6
1757771899.1029084,8.397817611694336,5.5,2.6
1757771899.136934,8.458852767944336,6.4,2.6
1757771899.1718798,8.143186569213867,8.0,2.6
1757771899.2056065,8.078575134277344,6.5,2.6
1757771899.2407012,8.098602294921875,6.2,2.6
1757771899.2781281,8.478641510009766,7.4,2.6
1757771899.3288329,8.460760116577148,8.1,2.6
1757771899.3641026,8.107900619506836,7.0,2.6
1757771899.4006565,8.316993713378906,8.4,2.6
1757771899.4379804,9.084463119506836,8.3,2.6
1757771899.4871693,8.46242904663086,8.3,2.6
1757771899.5226974,8.470773696899414,6.1,2.6
1757771899.558224,8.417367935180664,5.3,2.6
1757771899.593964,8.384466171264648,6.2,2.6
1757771899.6425831,8.653640747070312,8.3,2.6
1757771899.6770482,8.022069931030273,6.4,2.6
1757771899.7129686,7.9631805419921875,7.0,2.6
1757771899.7483125,7.927179336547852,7.0,2.6
1757771899.7962892,8.182048797607422,7.2,2.6
1757771899.8398387,15.619277954101562,5.8,2.6
1757771899.8758194,8.893489837646484,6.1,2.6
1757771899.9095473,7.981300354003906,6.5,2.6
1757771899.9428833,8.245468139648438,7.4,2.6
1757771899.9784753,8.314847946166992,6.2,2.6
1757771900.0158792,10.032176971435547,6.7,2.6
1757771900.0530012,8.345842361450195,5.9,2.6
1757771900.0891607,8.662700653076172,6.8,2.6
1757771900.1385791,7.929563522338867,8.2,2.6
1757771900.173795,8.350849151611328,6.2,2.6
1757771900.209496,8.661746978759766,8.5,2.6
1757771900.2451615,8.24737548828125,7.0,2.6
1757771900.2928119,8.431196212768555,8.4,2.6
1757771900.3278105,8.275747299194336,7.1,2.6
1757771900.362029,8.385658264160156,7.3,2.6
1757771900.396804,8.295774459838867,5.5,2.6
1757771900.4310474,8.32056999206543,6.4,2.6
1757771900.4642637,7.896184921264648,5.7,2.6
1757771900.4992077,8.296966552734375,5.4,2.6
1757771900.5333183,8.44717025756836,5.6,2.6
1757771900.5676816,8.367538452148438,8.0,2.6
1757771900.6024432,8.34965705871582,5.4,2.6
1757771900.6370046,8.309602737426758,5.5,2.6
1757771900.6709828,8.372068405151367,7.3,2.6
1757771900.7051563,8.345842361450195,5.5,2.6
1757771900.739408,8.404731750488281,5.6,2.6
1757771900.77495,8.448362350463867,5.3,2.6
1757771900.8136356,11.138677597045898,6.5,2.6
1757771900.8480072,8.534431457519531,6.4,2.6
1757771900.882906,8.442163467407227,6.3,2.6
1757771900.9179595,8.4381103515625,4.5,2.6
1757771900.952632,8.481502532958984,7.1,2.6
1757771900.9894972,9.016036987304688,6.8,2.6
1757771901.050665,8.38327407836914,8.7,2.6
1757771901.0848567,8.366107940673828,6.4,2.6
1757771901.1196404,8.37087631225586,8.0,2.6
1757771901.1556354,8.484363555908203,6.1,2.6
1757771901.2727938,8.569002151489258,10.4,2.6
1757771901.3067575,8.459091186523438,3.8,2.6
1757771901.3429675,8.333444595336914,6.9,2.6
1757771901.3770106,8.423089981079102,7.3,2.6
1757771901.4106777,7.992982864379883,5.6,2.6
1757771901.4450374,8.392095565795898,8.0,2.6
1757771901.479081,8.273839950561523,5.6,2.6
1757771901.5142844,8.270263671875,7.1,2.6
1757771901.549374,8.051156997680664,6.3,2.6
1757771901.5844688,8.049964904785156,7.1,2.6
1757771901.6189754,8.435726165771484,7.2,2.6
1757771901.6535466,8.635759353637695,4.6,2.6
1757771901.6880412,8.086442947387695,8.0,2.6
1757771901.7225268,8.503913879394531,6.4,2.6
1757771901.757248,8.389949798583984,5.5,2.6
1757771901.7916982,8.121490478515625,8.0,2.6
1757771901.8259623,8.402585983276367,5.5,2.6
1757771901.8616061,8.136749267578125,5.4,2.6
1757771901.8996816,11.70039176940918,8.1,2.6
1757771901.9334416,8.018970489501953,5.6,2.6
1757771901.9683475,8.011102676391602,8.0,2.6
1757771902.0018191,8.112907409667969,4.7,2.6
1757771902.0363622,8.188009262084961,8.0,2.6
1757771902.072103,8.79216194152832,7.0,2.6
1757771902.1064208,8.217811584472656,6.4,2.6
1757771902.1417744,8.124113082885742,6.2,2.6
1757771902.1914687,8.030176162719727,7.0,2.6
1757771902.22696,8.173942565917969,6.2,2.6
1757771902.2609959,8.043289184570312,5.6,2.6
1757771902.2973597,9.338855743408203,7.6,2.6
1757771902.3331363,8.970260620117188,7.0,2.6
1757771902.36819,7.934331893920898,9.6,2.6
1757771902.4036849,8.504390716552734,6.2,2.6
1757771902.4386563,9.399175643920898,7.1,2.6
1757771902.4731488,8.542060852050781,7.3,2.6
1757771902.5079458,8.043527603149414,8.0,2.6
1757771902.5434515,9.043455123901367,6.1,2.6
1757771902.5771863,8.254051208496094,7.3,2.6
1757771902.6113615,8.075475692749023,8.2,2.6
1757771902.6450756,8.316278457641602,6.5,2.6
1757771902.6791732,8.039474487304688,7.3,2.6
1757771902.7122445,8.153915405273438,7.5,2.6
1757771902.74639,8.152484893798828,7.3,2.6
1757771902.7803903,8.135080337524414,7.3,2.6
1757771902.8148286,8.387088775634766,7.2,2.6
1757771902.8488734,8.202075958251953,4.7,2.6
1757771902.8831618,7.995128631591797,7.3,2.6
1757771902.9174826,7.975339889526367,7.2,2.6
1757771902.9519408,7.950067520141602,6.4,2.6
1757771902.9856226,7.98797607421875,5.6,2.6
1757771903.0199003,8.315801620483398,7.3,2.6
1757771903.0535362,8.035421371459961,6.5,2.6
1757771903.087332,8.121252059936523,5.6,2.6
1757771903.1213808,8.099079132080078,6.4,2.6
1757771903.1550453,8.185863494873047,6.5,2.6
1757771903.1886847,8.030414581298828,6.5,2.6
1757771903.2225242,8.149147033691406,6.5,2.6
1757771903.2568567,8.171796798706055,5.6,2.6
1757771903.290983,7.821559906005859,7.3,2.6
1757771903.324869,8.115291595458984,5.6,2.6
1757771903.3585434,7.996797561645508,5.6,2.6
1757771903.3927305,7.80177116394043,7.3,2.6
1757771903.4256418,7.934093475341797,5.8,2.6
1757771903.4591484,7.814168930053711,7.4,2.6
1757771903.493581,8.391857147216797,5.5,2.6
1757771903.528107,7.771730422973633,8.0,2.6
1757771903.5608377,7.842302322387695,5.8,2.6
1757771903.5939348,7.8487396240234375,6.6,2.6
1757771903.6275122,7.892131805419922,6.5,2.6
1757771903.660595,7.794618606567383,6.6,2.6
1757771903.6940887,7.903575897216797,6.5,2.6
1757771903.7285538,7.791996002197266,5.5,2.6
1757771903.7641025,8.054733276367188,6.2,2.6
1757771903.798773,7.832527160644531,6.3,2.6
1757771903.8328593,7.857561111450195,5.6,2.6
1757771903.8667445,8.141279220581055,6.4,2.6
1757771903.901642,7.745265960693359,5.5,2.6
1757771903.9424155,11.379480361938477,6.9,2.6
1757771903.9795215,10.629892349243164,5.1,2.6
1757771904.0148437,8.611679077148438,6.3,2.6
1757771904.0646005,8.133411407470703,8.1,2.6
1757771904.0977964,7.934331893920898,5.7,2.6
1757771904.1320271,7.886409759521484,8.1,2.6
1757771904.1653726,7.746219635009766,7.4,2.6
1757771904.1982303,7.753849029541016,7.5,2.6
1757771904.231814,7.6313018798828125,8.3,2.6
1757771904.2657022,7.817745208740234,5.6,2.6
1757771904.2997253,7.748603820800781,7.3,2.6
1757771904.333176,7.883787155151367,5.7,2.6
1757771904.3665767,7.953643798828125,9.1,2.6
1757771904.4003599,7.948637008666992,7.3,2.6
1757771904.4341226,7.958173751831055,5.6,2.6
1757771904.4679394,7.687568664550781,6.5,2.6
1757771904.501802,8.037090301513672,6.5,2.6
1757771904.5351436,7.780790328979492,7.5,2.6
1757771904.5687096,7.9059600830078125,6.5,2.6
1757771904.603051,8.059978485107422,5.5,2.6
1757771904.637917,7.829189300537109,6.3,2.6
1757771904.6732085,8.182764053344727,7.0,2.6
1757771904.7205484,8.142709732055664,9.2,2.6
1757771904.7543929,7.981061935424805,5.6,2.6
1757771904.788921,8.445024490356445,6.3,2.6
1757771904.8249412,8.498191833496094,7.8,2.6
1757771904.875352,8.571147918701172,7.5,2.6
1757771904.9122975,8.443832397460938,5.9,2.6
1757771904.9480217,8.413314819335938,7.8,2.6
1757771904.9824195,8.47172737121582,5.5,2.6
1757771905.0173628,8.51297378540039,7.9,2.6
1757771905.0512204,8.310079574584961,5.6,2.6
1757771905.0856814,8.453369140625,7.2,2.6
1757771905.1197321,8.461475372314453,6.4,2.6
1757771905.154447,8.365154266357422,5.5,2.6
1757771905.18879,8.301258087158203,5.5,2.6
1757771905.223515,8.313655853271484,8.0,2.6
1757771905.2572136,8.306503295898438,5.6,2.6
1757771905.2921298,8.526802062988281,7.1,2.6
1757771905.3268113,8.422613143920898,6.3,2.6
1757771905.3607166,8.385419845581055,6.4,2.6
1757771905.3963284,8.463382720947266,7.9,2.6
1757771905.4306645,8.328676223754883,6.4,2.6
1757771905.4651048,8.324146270751953,6.4,2.6
1757771905.5004232,8.560657501220703,7.0,2.6
1757771905.5349488,8.605480194091797,6.4,2.6
1757771905.5698545,8.580207824707031,6.3,2.6
1757771905.6048555,8.530855178833008,6.2,2.6
1757771905.6397402,8.526325225830078,6.3,2.6
1757771905.6739426,8.667230606079102,6.4,2.6
1757771905.7083912,8.53729248046875,6.3,2.6
1757771905.7428198,8.322954177856445,6.4,2.6
1757771905.7772963,8.378267288208008,5.5,2.6
1757771905.812311,8.362293243408203,7.1,2.6
1757771905.8468323,8.49151611328125,6.3,2.6
1757771905.8818748,8.443832397460938,6.3,2.6
1757771905.9169269,8.298635482788086,6.2,2.6
1757771905.951473,8.324384689331055,6.3,2.6
1757771905.989275,11.538267135620117,6.7,2.6
1757771906.023662,8.428096771240234,8.0,2.6
1757771906.0576618,8.494853973388672,4.7,2.6
1757771906.0923915,8.38160514831543,7.1,2.6
1757771906.1282425,9.031534194946289,7.0,2.6
1757771906.1616185,7.8983306884765625,6.5,2.6
1757771906.1952953,7.8582763671875,6.5,2.6
1757771906.22912,7.985830307006836,5.6,2.6
1757771906.2648509,7.815837860107422,7.0,2.6
1757771906.2980206,7.854938507080078,5.7,2.6
1757771906.332119,8.014678955078125,6.5,2.6
1757771906.3653905,7.849931716918945,6.5,2.6
1757771906.3994682,7.668972015380859,7.3,2.6
1757771906.4347613,8.42595100402832,5.4,2.6
1757771906.4689996,8.056879043579102,6.4,2.6
1757771906.5020905,7.849931716918945,6.6,2.6
1757771906.5366194,7.951974868774414,5.5,2.6
1757771906.5701976,7.919788360595703,6.5,2.6
1757771906.604695,8.019685745239258,5.5,2.6
1757771906.6377704,7.877349853515625,6.6,2.6
1757771906.6719053,7.987499237060547,8.1,2.6
1757771906.705715,8.058786392211914,4.7,2.6
1757771906.7397301,8.490800857543945,6.4,2.6
1757771906.776302,8.956670761108398,7.6,2.6
1757771906.8149364,9.996891021728516,21.7,2.6
1757771906.8498654,8.181333541870117,8.0,2.6
1757771906.884992,8.487224578857422,7.0,2.6
1757771906.918612,7.904052734375,6.5,2.6
1757771906.952072,7.867574691772461,7.5,2.6
1757771906.9863257,8.801460266113281,6.4,2.6
1757771907.0199463,8.220911026000977,6.5,2.6
1757771907.0534623,8.118629455566406,5.7,2.6
1757771907.087426,8.39996337890625,6.4,2.6
1757771907.1209278,7.918596267700195,5.7,2.6
1757771907.1553364,8.69607925415039,6.4,2.6
1757771907.1887004,8.01229476928711,5.7,2.6
1757771907.2225516,8.047103881835938,5.6,2.6
1757771907.2563493,8.121252059936523,6.5,2.6
1757771907.290517,7.920026779174805,6.4,2.6
1757771907.3240476,7.893562316894531,6.5,2.6
1757771907.3590717,8.689403533935547,5.5,2.6
1757771907.3933167,8.63790512084961,6.4,2.6
1757771907.4282682,8.32223892211914,5.4,2.6
1757771907.4619164,8.290767669677734,6.5,2.6
1757771907.4966643,8.36944580078125,8.8,2.6
1757771907.5312185,8.38017463684082,5.5,2.6
1757771907.565731,8.401870727539062,5.5,2.6
1757771907.6004672,8.548736572265625,6.2,2.6
1757771907.6358197,8.377790451049805,7.1,2.6
1757771907.6693807,8.199214935302734,6.5,2.6
1757771907.7036102,8.310794830322266,7.2,2.6
1757771907.737696,8.40616226196289,5.6,2.6
1757771907.771858,8.618593215942383,5.5,2.6
1757771907.8066022,8.232593536376953,5.5,2.6
1757771907.8411055,8.541584014892578,7.3,2.6
1757771907.8755972,8.503198623657227,5.5,2.6
1757771907.9098086,8.358955383300781,6.4,2.6
1757771907.944655,8.574485778808594,8.0,2.6
1757771907.9802444,8.473634719848633,7.0,2.6
1757771908.0145419,8.280277252197266,6.4,2.6
1757771908.0516093,8.570432662963867,5.1,2.6
1757771908.085925,8.425474166870117,6.4,2.6
1757771908.1208413,8.440732955932617,7.0,2.6
1757771908.156004,8.435487747192383,7.1,2.6
1757771908.1901965,8.53276252746582,5.5,2.6
1757771908.2246943,8.473396301269531,6.4,2.6
1757771908.260286,8.549928665161133,6.2,2.6
1757771908.2951498,8.617162704467773,6.3,2.6
1757771908.3300552,8.475780487060547,5.4,2.6
1757771908.364386,8.589029312133789,6.4,2.6
1757771908.398643,8.378982543945312,6.4,2.6
1757771908.433611,8.451461791992188,5.4,2.6
1757771908.4686775,8.624076843261719,7.1,2.6
1757771908.5026705,8.758544921875,6.4,2.6
1757771908.5384655,8.47172737121582,7.0,2.6
1757771908.5727746,8.439302444458008,7.3,2.6
1757771908.6071246,8.470296859741211,5.5,2.6
1757771908.6411943,8.415699005126953,4.7,2.6
1757771908.6770372,8.616209030151367,7.8,2.6
1757771908.7138865,9.404659271240234,6.8,2.6
1757771908.7489867,8.372068405151367,7.1,2.6
1757771908.7840354,8.642911911010742,6.2,2.6
1757771908.8187978,8.85319709777832,6.4,2.6
1757771908.8535142,8.439064025878906,7.2,2.6
1757771908.888295,8.490562438964844,6.3,2.6
1757771908.9231791,8.456945419311523,7.1,2.6
1757771908.9582226,8.57996940612793,6.3,2.6
1757771908.9931827,8.787870407104492,6.3,2.6
1757771909.028309,8.427143096923828,7.1,2.6
1757771909.062839,8.546113967895508,6.3,2.6
1757771909.0975313,8.41212272644043,6.4,2.6
1757771909.1324403,8.437633514404297,6.3,2.6
1757771909.1665888,8.393287658691406,6.4,2.6
1757771909.2017064,8.276224136352539,5.4,2.6
1757771909.2359514,8.527994155883789,6.4,2.6
1757771909.2716317,10.230302810668945,6.1,2.6
1757771909.3063264,8.600711822509766,5.5,2.6
1757771909.3412793,8.579730987548828,7.1,2.6
1757771909.3761594,8.495569229125977,7.1,2.6
1757771909.4107573,8.491754531860352,6.3,2.6
1757771909.4453452,8.629560470581055,6.4,2.6
1757771909.480236,8.50367546081543,6.2,2.6
1757771909.5143664,8.554697036743164,3.8,2.6
1757771909.5497298,8.506059646606445,7.1,2.6
1757771909.5848997,8.502960205078125,7.8,2.6
1757771909.6194537,8.504629135131836,6.4,2.6
1757771909.6547759,9.140253067016602,5.4,2.6
1757771909.689785,8.428812026977539,7.1,2.6
1757771909.7251015,8.779287338256836,7.9,2.6
1757771909.760129,8.476018905639648,7.1,2.6
1757771909.7940478,8.449554443359375,6.4,2.6
1757771909.82988,8.487701416015625,6.1,2.6
1757771909.865268,8.500337600708008,6.2,2.6
1757771909.899619,8.408784866333008,6.4,2.6
1757771909.933939,8.42142105102539,4.6,2.6
1757771909.9694266,8.495330810546875,6.2,2.6
1757771910.0041442,8.402347564697266,8.0,2.6
1757771910.044615,14.378786087036133,5.4,2.6
1757771910.0793996,8.475780487060547,7.1,2.6
1757771910.1137817,8.419513702392578,5.5,2.6
1757771910.1484246,8.488178253173828,8.0,2.6
1757771910.1825836,8.48245620727539,7.3,2.6
1757771910.2172925,8.368492126464844,5.5,2.6
1757771910.2522676,8.909940719604492,5.4,2.6
1757771910.2871432,8.897781372070312,6.3,2.6
1757771910.3212113,8.090496063232422,4.7,2.6
1757771910.3560395,8.437633514404297,6.2,2.6
1757771910.3902853,8.414268493652344,5.5,2.6
1757771910.4249492,8.756399154663086,8.0,2.6
1757771910.4600587,8.795976638793945,5.4,2.6
1757771910.4948246,9.10186767578125,6.3,2.6
1757771910.529897,8.479118347167969,7.1,2.6
1757771910.563769,8.537530899047852,6.4,2.6
1757771910.5981529,8.193492889404297,5.5,2.6
1757771910.6321826,8.41069221496582,8.2,2.6
1757771910.666041,8.06117057800293,5.6,2.6
1757771910.7013,8.41665267944336,7.1,2.6
1757771910.736029,8.44717025756836,8.0,2.6
1757771910.7708755,8.117198944091797,6.3,2.6
1757771910.805376,8.202075958251953,5.5,2.6
1757771910.8390138,8.222341537475586,6.5,2.6
1757771910.8738527,8.47768783569336,6.3,2.6
1757771910.908398,8.504629135131836,7.1,2.6
1757771910.9433231,8.447408676147461,6.3,2.6
1757771910.9782608,8.74781608581543,6.3,2.6
1757771911.0132744,8.730888366699219,7.1,2.6
1757771911.0474038,8.444786071777344,6.4,2.6
1757771911.0815465,8.395195007324219,6.4,2.6
1757771911.1160214,8.106231689453125,8.0,2.6
1757771911.1507761,8.137226104736328,6.3,2.6
1757771911.1851227,8.587121963500977,6.4,2.6
1757771911.2197688,8.493900299072266,5.5,2.6
1757771911.2538214,8.571624755859375,6.4,2.6
1757771911.28882,8.636474609375,6.3,2.6
1757771911.3230631,8.715391159057617,6.4,2.6
1757771911.3569143,8.197784423828125,6.5,2.6
1757771911.390704,8.561372756958008,5.6,2.6
1757771911.4247289,8.77523422241211,6.5,2.6
1757771911.458951,8.285999298095703,7.3,2.6
1757771911.4930327,8.298397064208984,5.6,2.6
1757771911.5271502,8.487701416015625,6.4,2.6
1757771911.5624907,8.478879928588867,6.2,2.6
1757771911.5970805,8.551836013793945,7.2,2.6
1757771911.630948,8.092164993286133,6.4,2.6
1757771911.665513,8.476018905639648,5.5,2.6
1757771911.701131,8.391618728637695,7.1,2.6
1757771911.7361867,8.466243743896484,7.1,2.6
1757771911.7701674,8.530855178833008,7.3,2.6
1757771911.8046656,8.508920669555664,5.5,2.6
1757771911.838666,8.316278457641602,6.4,2.6
1757771911.8738277,8.44573974609375,6.3,2.6
1757771911.9085548,8.415937423706055,7.2,2.6
1757771911.9422026,8.227348327636719,6.5,2.6
1757771911.9762025,8.408069610595703,7.3,2.6
1757771912.0111349,8.430242538452148,5.4,2.6
1757771912.0456371,8.089303970336914,6.4,2.6
1757771912.0827348,8.22138786315918,6.7,2.6
1757771912.116203,8.073806762695312,6.5,2.6
1757771912.1508055,8.26883316040039,6.4,2.6
1757771912.1848123,8.054494857788086,6.5,2.6
1757771912.2192428,8.597850799560547,6.3,2.6
1757771912.2537158,8.504867553710938,5.5,2.6
1757771912.2878606,8.477449417114258,6.4,2.6
1757771912.3225305,8.014678955078125,7.1,2.6
1757771912.356073,8.22591781616211,6.5,2.6
1757771912.3938904,8.141756057739258,5.0,2.6
1757771912.4280345,8.177042007446289,6.4,2.6
1757771912.4623194,8.26883316040039,6.4,2.6
1757771912.4965284,7.918596267700195,6.4,2.6
1757771912.5300045,8.027315139770508,6.5,2.6
1757771912.5642555,8.019208908081055,8.1,2.6
1757771912.5976179,8.091926574707031,6.5,2.6
1757771912.6311371,8.058786392211914,6.5,2.6
1757771912.6649249,7.980585098266602,5.7,2.6
1757771912.6992257,7.984399795532227,8.0,2.6
1757771912.7334328,8.188486099243164,5.5,2.6
1757771912.767564,7.962703704833984,5.6,2.6
1757771912.8012621,7.961511611938477,6.5,2.6
1757771912.835847,8.064508438110352,7.2,2.6
1757771912.871958,8.356571197509766,7.7,2.6
1757771912.906244,8.34345817565918,5.6,2.6
