ts,stage,frame_id,dt_ms,fps,cpu_pct,mem_pct,forwarded
1757771844.448,detect,777,9.6,,16.1,2.5,777
1757771844.449,sample_decision,777,0.0,,0.0,2.5,777
1757771844.474,capture,778,1.9,,3.7,2.5,778
1757771844.484,detect,778,9.6,,18.2,2.5,778
1757771844.484,sample_decision,778,0.0,,0.0,2.5,778
1757771844.509,capture,779,2.2,,3.7,2.5,779
1757771844.519,detect,779,9.7,,12.9,2.5,779
1757771844.519,sample_decision,779,0.0,,0.0,2.5,779
1757771844.546,capture,780,2.0,,3.6,2.5,780
1757771844.555,detect,780,9.4,,15.6,2.5,780
1757771844.555,sample_decision,780,0.0,,0.0,2.5,780
1757771844.581,capture,781,2.5,,1.2,2.5,781
1757771844.591,detect,781,9.6,,13.3,2.5,781
1757771844.591,sample_decision,781,0.0,,0.0,2.5,781
1757771844.616,capture,782,2.3,,3.7,2.5,782
1757771844.626,detect,782,9.6,,12.9,2.5,782
1757771844.626,sample_decision,782,0.0,,0.0,2.5,782
1757771844.651,capture,783,2.4,,3.7,2.5,783
1757771844.661,detect,783,9.5,,12.9,2.5,783
1757771844.661,sample_decision,783,0.0,,0.0,2.5,783
1757771844.686,capture,784,1.8,,2.5,2.5,784
1757771844.695,detect,784,9.5,,16.1,2.5,784
1757771844.696,sample_decision,784,0.0,,0.0,2.5,784
1757771844.721,capture,785,2.3,,2.5,2.5,785
1757771844.731,detect,785,9.4,,13.3,2.5,785
1757771844.731,sample_decision,785,0.0,,0.0,2.5,785
1757771844.757,capture,786,3.1,,3.6,2.5,786
1757771844.766,detect,786,9.3,,13.3,2.5,786
1757771844.767,sample_decision,786,0.0,,0.0,2.5,786
1757771844.792,capture,787,2.2,,4.9,2.5,787
1757771844.802,detect,787,9.8,,12.5,2.5,787
1757771844.802,sample_decision,787,0.0,,0.0,2.5,787
1757771844.828,capture,788,2.3,,2.4,2.5,788
1757771844.838,detect,788,9.5,,13.3,2.5,788
1757771844.838,sample_decision,788,0.0,,0.0,2.5,788
1757771844.865,capture,789,2.0,,3.4,2.5,789
1757771844.875,detect,789,9.4,,16.1,2.5,789
1757771844.875,sample_decision,789,0.0,,0.0,2.5,789
1757771844.902,capture,790,1.6,,3.5,2.5,790
1757771844.912,detect,790,9.5,,15.6,2.5,790
1757771844.912,sample_decision,790,0.0,,0.0,2.5,790
1757771844.939,capture,791,3.7,,2.4,2.5,791
1757771844.948,detect,791,9.5,,18.7,2.5,791
1757771844.948,sample_decision,791,0.0,,0.0,2.5,791
1757771844.976,capture,792,2.2,,3.4,2.5,792
1757771844.986,detect,792,9.7,,12.9,2.5,792
1757771844.986,sample_decision,792,0.0,,0.0,2.5,792
1757771845.011,capture,793,2.2,,3.7,2.5,793
1757771845.021,detect,793,9.4,,10.3,2.5,793
1757771845.021,sample_decision,793,0.0,,0.0,2.5,793
1757771845.046,capture,794,2.2,,3.7,2.5,794
1757771845.056,detect,794,9.5,,15.6,2.5,794
1757771845.056,sample_decision,794,0.0,,0.0,2.5,794
1757771845.082,capture,795,2.0,,2.4,2.5,795
1757771845.091,detect,795,9.4,,18.8,2.5,795
1757771845.091,sample_decision,795,0.0,,0.0,2.5,795
1757771845.117,capture,796,2.5,,2.4,2.5,796
1757771845.127,detect,796,9.4,,13.3,2.5,796
1757771845.127,sample_decision,796,0.0,,0.0,2.5,796
1757771845.152,capture,797,1.9,,5.0,2.5,797
1757771845.161,detect,797,9.4,,13.3,2.5,797
1757771845.161,sample_decision,797,0.0,,0.0,2.5,797
1757771845.186,capture,798,2.0,,5.0,2.5,798
1757771845.196,detect,798,9.5,,16.1,2.5,798
1757771845.196,sample_decision,798,0.0,,0.0,2.5,798
1757771845.221,capture,799,1.9,,2.5,2.5,799
1757771845.231,detect,799,9.7,,15.6,2.5,799
1757771845.231,sample_decision,799,0.0,,0.0,2.5,799
1757771845.256,capture,800,1.7,,2.5,2.5,800
1757771845.266,detect,800,9.4,,10.3,2.5,800
1757771845.266,sample_decision,800,0.0,,0.0,2.5,800
1757771845.292,capture,801,2.5,,4.7,2.5,801
1757771845.302,detect,801,9.4,,13.3,2.5,801
1757771845.302,sample_decision,801,0.0,,0.0,2.5,801
1757771845.326,capture,802,1.9,,3.8,2.5,802
1757771845.336,detect,802,9.3,,16.1,2.5,802
1757771845.336,sample_decision,802,0.0,,0.0,2.5,802
1757771845.361,capture,803,2.2,,3.7,2.5,803
1757771845.370,detect,803,9.4,,13.3,2.5,803
1757771845.371,sample_decision,803,0.0,,0.0,2.5,803
1757771845.395,capture,804,2.0,,3.8,2.5,804
1757771845.405,detect,804,9.6,,12.9,2.5,804
1757771845.405,sample_decision,804,0.0,,0.0,2.5,804
1757771845.431,capture,805,2.3,,2.4,2.5,805
1757771845.441,detect,805,9.5,,13.3,2.5,805
1757771845.441,sample_decision,805,0.0,,0.0,2.5,805
1757771845.467,capture,806,3.2,,4.7,2.5,806
1757771845.477,detect,806,9.4,,13.3,2.5,806
1757771845.477,sample_decision,806,0.0,,0.0,2.5,806
1757771845.503,capture,807,2.2,,2.4,2.5,807
1757771845.513,detect,807,9.5,,10.3,2.5,807
1757771845.513,sample_decision,807,0.0,,0.0,2.5,807
1757771845.538,capture,808,1.9,,2.5,2.5,808
1757771845.547,detect,808,9.4,,18.2,2.5,808
1757771845.547,sample_decision,808,0.0,,0.0,2.5,808
1757771845.573,capture,809,1.7,,2.5,2.5,809
1757771845.582,detect,809,9.4,,13.3,2.5,809
1757771845.582,sample_decision,809,0.0,,0.0,2.5,809
1757771845.608,capture,810,2.3,,2.4,2.5,810
1757771845.618,detect,810,9.5,,13.3,2.5,810
1757771845.618,sample_decision,810,0.0,,0.0,2.5,810
1757771845.643,capture,811,2.3,,4.8,2.5,811
1757771845.653,detect,811,9.6,,9.7,2.5,811
1757771845.653,sample_decision,811,0.0,,0.0,2.5,811
1757771845.678,capture,812,1.9,,4.9,2.5,812
1757771845.688,detect,812,9.5,,18.8,2.5,812
1757771845.688,sample_decision,812,0.0,,0.0,2.5,812
1757771845.715,capture,813,4.2,,2.3,2.6,813
1757771845.725,detect,813,9.4,,13.3,2.6,813
1757771845.725,sample_decision,813,0.0,,0.0,2.6,813
1757771845.751,capture,814,2.7,,5.9,2.5,814
1757771845.761,detect,814,9.5,,13.3,2.5,814
1757771845.761,sample_decision,814,0.0,,0.0,2.5,814
1757771845.786,capture,815,1.9,,2.4,2.5,815
1757771845.796,detect,815,9.5,,18.7,2.5,815
1757771845.796,sample_decision,815,0.0,,0.0,2.5,815
1757771845.821,capture,816,1.8,,3.8,2.5,816
1757771845.831,detect,816,9.6,,15.6,2.5,816
1757771845.831,sample_decision,816,0.0,,0.0,2.5,816
1757771845.856,capture,817,1.7,,3.8,2.5,817
1757771845.866,detect,817,9.6,,13.3,2.5,817
1757771845.866,sample_decision,817,0.0,,0.0,2.5,817
1757771845.892,capture,818,2.4,,2.4,2.6,818
1757771845.902,detect,818,9.6,,13.3,2.6,818
1757771845.902,sample_decision,818,0.0,,0.0,2.6,818
1757771845.927,capture,819,1.9,,3.8,2.6,819
1757771845.937,detect,819,9.7,,12.9,2.6,819
1757771845.937,sample_decision,819,0.0,,0.0,2.6,819
1757771845.962,capture,820,1.9,,3.7,2.5,820
1757771845.971,detect,820,9.4,,16.1,2.5,820
1757771845.972,sample_decision,820,0.0,,0.0,2.5,820
1757771845.996,capture,821,1.7,,3.8,2.5,821
1757771846.006,detect,821,9.5,,12.9,2.5,821
1757771846.006,sample_decision,821,0.0,,0.0,2.5,821
1757771846.032,capture,822,2.1,,3.7,2.5,822
1757771846.041,detect,822,9.3,,13.3,2.5,822
1757771846.041,sample_decision,822,0.0,,0.0,2.5,822
1757771846.068,capture,823,2.1,,3.7,2.5,823
1757771846.077,detect,823,9.5,,13.3,2.5,823
1757771846.078,sample_decision,823,0.0,,0.0,2.5,823
1757771846.103,capture,824,1.9,,2.5,2.5,824
1757771846.112,detect,824,9.3,,13.3,2.5,824
1757771846.112,sample_decision,824,0.0,,0.0,2.5,824
1757771846.137,capture,825,1.7,,6.2,2.6,825
1757771846.147,detect,825,9.5,,10.0,2.6,825
1757771846.147,sample_decision,825,0.0,,0.0,2.6,825
1757771846.173,capture,826,2.4,,1.2,2.6,826
1757771846.182,detect,826,9.3,,13.8,2.6,826
1757771846.182,sample_decision,826,0.0,,0.0,2.6,826
1757771846.207,capture,827,2.2,,4.9,2.6,827
1757771846.217,detect,827,9.3,,13.3,2.6,827
1757771846.217,sample_decision,827,0.0,,0.0,2.6,827
1757771846.241,capture,828,1.9,,2.6,2.6,828
1757771846.251,detect,828,9.8,,18.2,2.6,828
1757771846.252,sample_decision,828,0.0,,0.0,2.6,828
1757771846.277,capture,829,1.8,,3.7,2.6,829
1757771846.287,detect,829,9.6,,12.9,2.6,829
1757771846.287,sample_decision,829,0.0,,0.0,2.6,829
1757771846.313,capture,830,3.0,,3.6,2.5,830
1757771846.322,detect,830,9.4,,10.0,2.5,830
1757771846.322,sample_decision,830,0.0,,0.0,2.5,830
1757771846.348,capture,831,2.9,,4.7,2.6,831
1757771846.358,detect,831,9.5,,13.3,2.6,831
1757771846.358,sample_decision,831,0.0,,0.0,2.6,831
1757771846.384,capture,832,1.9,,3.7,2.6,832
1757771846.394,detect,832,9.4,,13.3,2.6,832
1757771846.394,sample_decision,832,0.0,,0.0,2.6,832
1757771846.418,capture,833,2.0,,2.6,2.6,833
1757771846.428,detect,833,9.4,,18.8,2.6,833
1757771846.428,sample_decision,833,0.0,,0.0,2.6,833
1757771846.453,capture,834,2.0,,3.7,2.6,834
1757771846.463,detect,834,9.4,,13.3,2.6,834
1757771846.463,sample_decision,834,0.0,,0.0,2.6,834
1757771846.488,capture,835,2.2,,3.8,2.6,835
1757771846.497,detect,835,9.4,,16.7,2.6,835
1757771846.497,sample_decision,835,0.0,,0.0,2.6,835
1757771846.523,capture,836,2.4,,3.7,2.6,836
1757771846.533,detect,836,9.5,,13.3,2.6,836
1757771846.533,sample_decision,836,0.0,,0.0,2.6,836
1757771846.557,capture,837,1.8,,2.6,2.6,837
1757771846.567,detect,837,9.4,,13.3,2.6,837
1757771846.567,sample_decision,837,0.0,,0.0,2.6,837
1757771846.593,capture,838,1.9,,2.5,2.6,838
1757771846.603,detect,838,9.6,,10.0,2.6,838
1757771846.603,sample_decision,838,0.0,,0.0,2.6,838
1757771846.627,capture,839,1.7,,3.8,2.6,839
1757771846.637,detect,839,9.7,,12.9,2.6,839
1757771846.637,sample_decision,839,0.0,,0.0,2.6,839
1757771846.662,capture,840,2.2,,2.5,2.5,840
1757771846.672,detect,840,9.6,,15.2,2.5,840
1757771846.672,sample_decision,840,0.0,,0.0,2.5,840
1757771846.698,capture,841,2.8,,3.6,2.5,841
1757771846.708,detect,841,9.9,,17.6,2.5,841
1757771846.708,sample_decision,841,0.0,,0.0,2.5,841
1757771846.733,capture,842,2.0,,3.8,2.5,842
1757771846.743,detect,842,9.6,,25.0,2.5,842
1757771846.743,sample_decision,842,0.0,,0.0,2.5,842
1757771846.769,capture,843,2.1,,13.7,2.5,843
1757771846.779,detect,843,10.1,,21.2,2.5,843
1757771846.779,sample_decision,843,0.0,,0.0,2.5,843
1757771846.804,capture,844,2.1,,4.9,2.5,844
1757771846.814,detect,844,9.7,,13.3,2.5,844
1757771846.814,sample_decision,844,0.0,,0.0,2.5,844
1757771846.841,capture,845,1.9,,3.4,2.5,845
1757771846.851,detect,845,9.5,,16.1,2.5,845
1757771846.851,sample_decision,845,0.0,,0.0,2.5,845
1757771846.876,capture,846,2.1,,3.8,2.5,846
1757771846.886,detect,846,9.5,,12.9,2.5,846
1757771846.886,sample_decision,846,0.0,,0.0,2.5,846
1757771846.911,capture,847,1.7,,2.6,2.5,847
1757771846.920,detect,847,9.6,,15.6,2.5,847
1757771846.921,sample_decision,847,0.0,,0.0,2.5,847
1757771846.945,capture,848,2.3,,2.5,2.5,848
1757771846.955,detect,848,9.5,,13.3,2.5,848
1757771846.955,sample_decision,848,0.0,,0.0,2.5,848
1757771846.979,capture,849,1.9,,3.8,2.5,849
1757771846.989,detect,849,9.7,,12.9,2.5,849
1757771846.989,sample_decision,849,0.0,,0.0,2.5,849
1757771847.014,capture,850,1.9,,2.6,2.5,850
1757771847.024,detect,850,9.7,,18.2,2.5,850
1757771847.024,sample_decision,850,0.0,,0.0,2.5,850
1757771847.048,capture,851,1.7,,3.8,2.5,851
1757771847.058,detect,851,9.6,,12.9,2.5,851
1757771847.058,sample_decision,851,0.0,,0.0,2.5,851
1757771847.084,capture,852,3.0,,3.7,2.6,852
1757771847.093,detect,852,9.5,,13.3,2.6,852
1757771847.093,sample_decision,852,0.0,,0.0,2.6,852
1757771847.121,capture,853,1.9,,2.3,2.6,853
1757771847.131,detect,853,9.5,,12.9,2.6,853
1757771847.131,sample_decision,853,0.0,,0.0,2.6,853
1757771847.156,capture,854,1.9,,3.8,2.6,854
1757771847.165,detect,854,9.5,,13.3,2.6,854
1757771847.165,sample_decision,854,0.0,,0.0,2.6,854
1757771847.190,capture,855,1.7,,2.5,2.6,855
1757771847.200,detect,855,9.5,,15.6,2.6,855
1757771847.200,sample_decision,855,0.0,,0.0,2.6,855
1757771847.224,capture,856,2.2,,2.6,2.6,856
1757771847.234,detect,856,9.5,,13.3,2.6,856
1757771847.234,sample_decision,856,0.0,,0.0,2.6,856
1757771847.259,capture,857,2.3,,3.8,2.5,857
1757771847.269,detect,857,9.6,,12.9,2.5,857
1757771847.269,sample_decision,857,0.0,,0.0,2.5,857
1757771847.294,capture,858,2.4,,2.5,2.5,858
1757771847.304,detect,858,9.5,,18.7,2.5,858
1757771847.304,sample_decision,858,0.0,,0.0,2.5,858
1757771847.329,capture,859,2.1,,3.8,2.5,859
1757771847.339,detect,859,9.5,,13.3,2.5,859
1757771847.339,sample_decision,859,0.0,,0.0,2.5,859
1757771847.363,capture,860,1.8,,0.0,2.5,860
1757771847.373,detect,860,9.4,,13.3,2.5,860
1757771847.373,sample_decision,860,0.0,,0.0,2.5,860
1757771847.397,capture,861,2.6,,1.3,2.5,861
1757771847.407,detect,861,9.4,,13.8,2.5,861
1757771847.407,sample_decision,861,0.0,,0.0,2.5,861
1757771847.431,capture,862,1.9,,3.8,2.5,862
1757771847.441,detect,862,9.5,,15.6,2.5,862
1757771847.441,sample_decision,862,0.0,,0.0,2.5,862
1757771847.466,capture,863,1.8,,4.9,2.5,863
1757771847.476,detect,863,9.7,,18.2,2.5,863
1757771847.476,sample_decision,863,0.0,,0.0,2.5,863
1757771847.501,capture,864,2.2,,1.3,2.5,864
1757771847.511,detect,864,9.6,,20.6,2.5,864
1757771847.511,sample_decision,864,0.0,,0.0,2.5,864
1757771847.536,capture,865,2.3,,5.0,2.5,865
1757771847.545,detect,865,9.4,,13.3,2.5,865
1757771847.546,sample_decision,865,0.0,,0.0,2.5,865
1757771847.570,capture,866,2.3,,3.8,2.5,866
1757771847.579,detect,866,9.4,,18.7,2.5,866
1757771847.580,sample_decision,866,0.0,,0.0,2.5,866
1757771847.604,capture,867,1.9,,3.8,2.5,867
1757771847.614,detect,867,9.4,,13.3,2.5,867
1757771847.614,sample_decision,867,0.0,,0.0,2.5,867
1757771847.638,capture,868,1.6,,2.6,2.5,868
1757771847.648,detect,868,9.6,,15.6,2.5,868
1757771847.648,sample_decision,868,0.0,,0.0,2.5,868
1757771847.673,capture,869,1.9,,3.7,2.5,869
1757771847.683,detect,869,9.5,,18.2,2.5,869
1757771847.683,sample_decision,869,0.0,,0.0,2.5,869
1757771847.708,capture,870,2.3,,2.5,2.5,870
1757771847.718,detect,870,9.8,,12.9,2.5,870
1757771847.718,sample_decision,870,0.0,,0.0,2.5,870
1757771847.743,capture,871,2.3,,2.6,2.5,871
1757771847.752,detect,871,9.7,,18.2,2.5,871
1757771847.752,sample_decision,871,0.0,,0.0,2.5,871
1757771847.777,capture,872,1.7,,6.3,2.5,872
1757771847.786,detect,872,9.4,,10.0,2.5,872
1757771847.786,sample_decision,872,0.0,,0.0,2.5,872
1757771847.810,capture,873,2.0,,2.6,2.5,873
1757771847.820,detect,873,9.6,,21.2,2.5,873
1757771847.820,sample_decision,873,0.0,,0.0,2.5,873
1757771847.845,capture,874,2.1,,1.3,2.5,874
1757771847.855,detect,874,9.5,,18.7,2.5,874
1757771847.855,sample_decision,874,0.0,,0.0,2.5,874
1757771847.880,capture,875,2.3,,2.5,2.5,875
1757771847.890,detect,875,9.5,,13.3,2.5,875
1757771847.890,sample_decision,875,0.0,,0.0,2.5,875
1757771847.914,capture,876,1.5,,3.9,2.5,876
1757771847.924,detect,876,9.4,,15.6,2.5,876
1757771847.924,sample_decision,876,0.0,,0.0,2.5,876
1757771847.949,capture,877,2.4,,3.8,2.5,877
1757771847.959,detect,877,9.6,,12.9,2.5,877
1757771847.959,sample_decision,877,0.0,,0.0,2.5,877
1757771847.984,capture,878,2.3,,3.8,2.5,878
1757771847.993,detect,878,9.6,,12.9,2.5,878
1757771847.994,sample_decision,878,0.0,,0.0,2.5,878
1757771848.019,capture,879,1.9,,2.5,2.5,879
1757771848.028,detect,879,9.4,,15.6,2.5,879
1757771848.029,sample_decision,879,0.0,,0.0,2.5,879
1757771848.053,capture,880,1.9,,3.8,2.5,880
1757771848.063,detect,880,9.3,,13.3,2.5,880
1757771848.063,sample_decision,880,0.0,,0.0,2.5,880
1757771848.087,capture,881,1.7,,2.6,2.5,881
1757771848.096,detect,881,9.6,,15.6,2.5,881
1757771848.096,sample_decision,881,0.0,,0.0,2.5,881
1757771848.121,capture,882,2.3,,4.9,2.5,882
1757771848.131,detect,882,9.6,,15.6,2.5,882
1757771848.131,sample_decision,882,0.0,,0.0,2.5,882
1757771848.159,capture,883,2.0,,2.3,2.5,883
1757771848.168,detect,883,9.6,,18.2,2.5,883
1757771848.168,sample_decision,883,0.0,,0.0,2.5,883
1757771848.192,capture,884,1.8,,5.1,2.5,884
1757771848.202,detect,884,9.4,,13.3,2.5,884
1757771848.202,sample_decision,884,0.0,,0.0,2.5,884
1757771848.226,capture,885,1.7,,2.6,2.5,885
1757771848.236,detect,885,9.7,,18.2,2.5,885
1757771848.236,sample_decision,885,0.0,,0.0,2.5,885
1757771848.261,capture,886,2.2,,1.3,2.5,886
1757771848.271,detect,886,9.6,,12.9,2.5,886
1757771848.271,sample_decision,886,0.0,,100.0,2.5,886
1757771848.297,capture,887,2.6,,2.5,2.5,887
1757771848.306,detect,887,9.7,,12.9,2.5,887
1757771848.306,sample_decision,887,0.0,,0.0,2.5,887
1757771848.331,capture,888,1.8,,5.0,2.5,888
1757771848.341,detect,888,9.4,,10.3,2.5,888
1757771848.341,sample_decision,888,0.0,,0.0,2.5,888
1757771848.365,capture,889,1.8,,3.9,2.5,889
1757771848.374,detect,889,9.5,,10.0,2.5,889
1757771848.374,sample_decision,889,0.0,,0.0,2.5,889
1757771848.399,capture,890,1.8,,3.8,2.5,890
1757771848.409,detect,890,9.6,,10.0,2.5,890
1757771848.409,sample_decision,890,0.0,,0.0,2.5,890
1757771848.433,capture,891,2.3,,2.6,2.5,891
1757771848.443,detect,891,9.4,,13.8,2.5,891
1757771848.443,sample_decision,891,0.0,,50.0,2.5,891
1757771848.468,capture,892,2.0,,2.6,2.5,892
1757771848.477,detect,892,9.3,,13.3,2.5,892
1757771848.477,sample_decision,892,0.0,,0.0,2.5,892
1757771848.502,capture,893,2.0,,3.9,2.5,893
1757771848.511,detect,893,9.6,,15.6,2.5,893
1757771848.512,sample_decision,893,0.0,,0.0,2.5,893
1757771848.536,capture,894,1.9,,3.8,2.5,894
1757771848.545,detect,894,9.4,,13.3,2.5,894
1757771848.546,sample_decision,894,0.0,,0.0,2.5,894
1757771848.571,capture,895,2.0,,2.5,2.5,895
1757771848.580,detect,895,9.6,,18.7,2.5,895
1757771848.580,sample_decision,895,0.0,,0.0,2.5,895
1757771848.605,capture,896,2.3,,3.8,2.5,896
1757771848.615,detect,896,9.7,,12.9,2.5,896
1757771848.615,sample_decision,896,0.0,,0.0,2.5,896
1757771848.639,capture,897,2.0,,3.8,2.5,897
1757771848.649,detect,897,9.6,,13.3,2.5,897
1757771848.649,sample_decision,897,0.0,,0.0,2.5,897
1757771848.674,capture,898,2.0,,2.6,2.5,898
1757771848.684,detect,898,9.6,,18.2,2.5,898
1757771848.684,sample_decision,898,0.0,,0.0,2.5,898
1757771848.708,capture,899,2.0,,2.6,2.5,899
1757771848.717,detect,899,9.4,,16.1,2.5,899
1757771848.718,sample_decision,899,0.0,,0.0,2.5,899
1757771848.742,capture,900,2.0,,5.1,2.5,900
1757771848.751,detect,900,9.4,,18.8,2.5,900
1757771848.752,sample_decision,900,0.0,,0.0,2.5,900
1757771848.777,capture,901,1.8,,4.9,2.5,901
1757771848.787,detect,901,9.4,,12.9,2.5,901
1757771848.787,sample_decision,901,0.0,,0.0,2.5,901
1757771848.811,capture,902,1.8,,2.6,2.5,902
1757771848.821,detect,902,9.6,,12.9,2.5,902
1757771848.821,sample_decision,902,0.0,,0.0,2.5,902
1757771848.846,capture,903,2.0,,2.5,2.5,903
1757771848.856,detect,903,9.7,,18.2,2.5,903
1757771848.856,sample_decision,903,0.0,,0.0,2.5,903
1757771848.885,capture,904,3.3,,3.2,2.5,904
1757771848.895,detect,904,9.3,,16.1,2.5,904
1757771848.895,sample_decision,904,0.0,,0.0,2.5,904
1757771848.920,capture,905,2.5,,4.9,2.5,905
1757771848.929,detect,905,9.6,,10.0,2.5,905
1757771848.930,sample_decision,905,0.0,,0.0,2.5,905
1757771848.956,capture,906,2.4,,4.7,2.5,906
1757771848.966,detect,906,9.6,,13.3,2.5,906
1757771848.966,sample_decision,906,0.0,,0.0,2.5,906
1757771848.991,capture,907,2.2,,2.5,2.5,907
1757771849.000,detect,907,9.6,,15.6,2.5,907
1757771849.001,sample_decision,907,0.0,,0.0,2.5,907
1757771849.025,capture,908,2.2,,3.8,2.5,908
1757771849.035,detect,908,9.7,,12.9,2.5,908
1757771849.035,sample_decision,908,0.0,,0.0,2.5,908
1757771849.059,capture,909,1.9,,3.8,2.5,909
1757771849.069,detect,909,9.5,,13.3,2.5,909
1757771849.069,sample_decision,909,0.0,,0.0,2.5,909
1757771849.093,capture,910,1.9,,3.8,2.5,910
1757771849.103,detect,910,9.5,,15.6,2.5,910
1757771849.103,sample_decision,910,0.0,,0.0,2.5,910
1757771849.128,capture,911,2.8,,3.8,2.6,911
1757771849.138,detect,911,9.3,,13.3,2.6,911
1757771849.138,sample_decision,911,0.0,,0.0,2.6,911
1757771849.165,capture,912,2.2,,3.5,2.6,912
1757771849.174,detect,912,9.4,,13.3,2.6,912
1757771849.174,sample_decision,912,0.0,,0.0,2.6,912
1757771849.198,capture,913,1.9,,2.6,2.6,913
1757771849.208,detect,913,9.8,,18.2,2.6,913
1757771849.208,sample_decision,913,0.0,,0.0,2.6,913
1757771849.233,capture,914,1.9,,2.6,2.6,914
1757771849.243,detect,914,9.6,,15.6,2.6,914
1757771849.243,sample_decision,914,0.0,,0.0,2.6,914
1757771849.266,capture,915,1.8,,5.2,2.6,915
1757771849.276,detect,915,9.6,,15.6,2.6,915
1757771849.276,sample_decision,915,0.0,,0.0,2.6,915
1757771849.301,capture,916,2.4,,3.8,2.6,916
1757771849.311,detect,916,9.8,,12.9,2.6,916
1757771849.311,sample_decision,916,0.0,,0.0,2.6,916
1757771849.335,capture,917,2.2,,2.6,2.5,917
1757771849.345,detect,917,9.7,,16.1,2.5,917
1757771849.345,sample_decision,917,0.0,,0.0,2.5,917
1757771849.370,capture,918,2.4,,4.9,2.5,918
1757771849.379,detect,918,9.7,,15.6,2.5,918
1757771849.380,sample_decision,918,0.0,,0.0,2.5,918
1757771849.404,capture,919,2.1,,2.5,2.5,919
1757771849.414,detect,919,9.5,,12.9,2.5,919
1757771849.414,sample_decision,919,0.0,,0.0,2.5,919
1757771849.439,capture,920,2.6,,2.6,2.5,920
1757771849.449,detect,920,9.6,,12.9,2.5,920
1757771849.449,sample_decision,920,0.0,,0.0,2.5,920
1757771849.473,capture,921,1.9,,2.5,2.5,921
1757771849.483,detect,921,9.6,,16.1,2.5,921
1757771849.483,sample_decision,921,0.0,,0.0,2.5,921
1757771849.507,capture,922,1.7,,3.9,2.5,922
1757771849.517,detect,922,9.7,,13.3,2.5,922
1757771849.517,sample_decision,922,0.0,,0.0,2.5,922
1757771849.541,capture,923,1.9,,3.9,2.5,923
1757771849.551,detect,923,9.5,,12.9,2.5,923
1757771849.551,sample_decision,923,0.0,,0.0,2.5,923
1757771849.575,capture,924,1.6,,2.6,2.5,924
1757771849.585,detect,924,9.6,,15.6,2.5,924
1757771849.585,sample_decision,924,0.0,,0.0,2.5,924
1757771849.610,capture,925,2.3,,2.5,2.5,925
1757771849.620,detect,925,9.5,,18.2,2.5,925
1757771849.620,sample_decision,925,0.0,,0.0,2.5,925
1757771849.645,capture,926,2.6,,3.8,2.5,926
1757771849.654,detect,926,9.7,,12.9,2.5,926
1757771849.655,sample_decision,926,0.0,,0.0,2.5,926
1757771849.679,capture,927,2.2,,2.6,2.5,927
1757771849.689,detect,927,9.5,,12.9,2.5,927
1757771849.689,sample_decision,927,0.0,,0.0,2.5,927
1757771849.713,capture,928,1.9,,2.6,2.5,928
1757771849.722,detect,928,9.4,,13.3,2.5,928
1757771849.722,sample_decision,928,0.0,,0.0,2.5,928
1757771849.747,capture,929,1.6,,2.6,2.5,929
1757771849.756,detect,929,9.6,,18.8,2.5,929
1757771849.757,sample_decision,929,0.0,,0.0,2.5,929
1757771849.781,capture,930,2.7,,2.6,2.5,930
1757771849.791,detect,930,9.6,,18.8,2.5,930
1757771849.791,sample_decision,930,0.0,,0.0,2.5,930
1757771849.816,capture,931,1.8,,2.6,2.5,931
1757771849.826,detect,931,9.5,,13.3,2.5,931
1757771849.826,sample_decision,931,0.0,,0.0,2.5,931
1757771849.850,capture,932,1.7,,2.6,2.5,932
1757771849.861,detect,932,10.7,,13.9,2.5,932
1757771849.861,sample_decision,932,0.0,,0.0,2.5,932
